Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLU|20210409|59.00P,XLU,59.00,+0.48%,1.29,1.92,2.55,1.96,0.04,+2.08%,1,14,0.07,23.68%,Put,35,04/09/21,03/04/21,20.75%
XLU|20210409|59.50P,XLU,59.50,+1.33%,1.40,2.25,3.10,2.25,0.73,+48.03%,21,26,0.81,23.68%,Put,35,04/09/21,03/03/21,20.75%
XLU|20210409|60.00P,XLU,60.00,+2.18%,1.70,2.43,3.15,2.62,0.25,+10.55%,4,10,0.40,24.52%,Put,35,04/09/21,03/04/21,20.75%
XLU|20210409|60.50P,XLU,60.50,+3.03%,1.89,2.80,3.70,2.71,0.51,+23.18%,4,1,4.00,22.16%,Put,35,04/09/21,03/03/21,20.75%
XLU|20210409|61.00P,XLU,61.00,+3.88%,1.00,3.33,5.65,3.05,0.80,+35.56%,5,2,2.50,24.89%,Put,35,04/09/21,03/03/21,20.75%
XLU|20210409|61.50P,XLU,61.50,+4.73%,1.11,3.46,5.80,3.55,1.17,+49.16%,2,2,1.00,20.80%,Put,35,04/09/21,03/03/21,20.75%
XLU|20210409|62.00P,XLU,62.00,+5.59%,1.60,3.97,6.35,3.20,0.26,+8.84%,2,7,0.29,23.05%,Put,35,04/09/21,03/02/21,20.75%
XLU|20210409|62.50P,XLU,62.50,+6.44%,2.06,4.41,6.75,3.13,-0.87,-21.75%,10,41,0.24,23.51%,Put,35,04/09/21,03/01/21,20.75%
XLU|20210409|63.00P,XLU,63.00,+7.29%,2.50,4.80,7.10,4.40,4.40,unch,5,5,1.00,22.96%,Put,35,04/09/21,03/02/21,20.75%
XLU|20210409|63.50P,XLU,63.50,+8.14%,3.00,5.35,7.70,4.75,4.75,unch,1,1,1.00,25.71%,Put,35,04/09/21,02/25/21,20.75%
XLU|20210409|64.00P,XLU,64.00,+8.99%,3.50,5.88,8.25,0.00,0.00,unch,0,0,0.00,27.87%,Put,35,04/09/21,N/A,20.75%
"Downloaded from Barchart.com as of 03-05-2021 08:28am CST"
