Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLP|20210416|52.00P,XLP,52.00,-20.74%,0.01,0.08,0.14,0.00,0.00,unch,0,0,0.00,38.84%,Put,35,04/16/21,N/A,14.93%,13.29%
XLP|20210416|53.00P,XLP,53.00,-19.22%,0.01,0.09,0.17,0.00,0.00,unch,0,0,0.00,37.25%,Put,35,04/16/21,N/A,14.93%,13.29%
XLP|20210416|54.00P,XLP,54.00,-17.70%,0.03,0.10,0.17,0.00,0.00,unch,0,0,0.00,35.13%,Put,35,04/16/21,N/A,14.93%,13.29%
XLP|20210416|55.00P,XLP,55.00,-16.17%,0.03,0.11,0.18,0.21,0.03,+16.67%,1,14,0.07,32.63%,Put,35,04/16/21,03/05/21,14.93%,13.29%
XLP|20210416|56.00P,XLP,56.00,-14.65%,0.04,0.12,0.19,0.15,-0.09,-37.50%,7,20,0.35,30.36%,Put,35,04/16/21,03/10/21,14.93%,13.29%
XLP|20210416|57.00P,XLP,57.00,-13.12%,0.04,0.15,0.25,0.27,0.00,unch,1,9,0.11,28.93%,Put,35,04/16/21,03/05/21,14.93%,13.29%
XLP|20210416|58.00P,XLP,58.00,-11.60%,0.05,0.16,0.26,0.31,-0.03,-8.82%,1,54,0.02,26.40%,Put,35,04/16/21,03/03/21,14.93%,13.29%
XLP|20210416|59.00P,XLP,59.00,-10.07%,0.09,0.20,0.31,0.19,-0.08,-29.63%,1,29,0.03,24.65%,Put,35,04/16/21,03/11/21,14.93%,13.29%
XLP|20210416|60.00P,XLP,60.00,-8.55%,0.17,0.21,0.25,0.23,-0.02,-8.00%,"1,955","3,301",0.59,22.74%,Put,35,04/16/21,03/11/21,14.93%,13.29%
XLP|20210416|61.00P,XLP,61.00,-7.03%,0.25,0.36,0.46,0.28,-0.03,-9.68%,"10,007","10,439",0.96,20.74%,Put,35,04/16/21,03/11/21,14.93%,13.29%
XLP|20210416|62.00P,XLP,62.00,-5.50%,0.24,0.40,0.57,0.37,-0.01,-2.63%,16,882,0.02,19.15%,Put,35,04/16/21,03/11/21,14.93%,13.29%
XLP|20210416|63.00P,XLP,63.00,-3.98%,0.39,0.49,0.58,0.47,-0.05,-9.62%,"1,527",910,1.68,17.12%,Put,35,04/16/21,03/11/21,14.93%,13.29%
XLP|20210416|64.00P,XLP,64.00,-2.45%,0.57,0.69,0.80,0.73,-0.01,-1.35%,105,"2,319",0.05,16.66%,Put,35,04/16/21,03/11/21,14.93%,13.29%
XLP|20210416|65.00P,XLP,65.00,-0.93%,1.02,1.06,1.10,1.06,-0.04,-3.64%,"4,149","3,133",1.32,15.81%,Put,35,04/16/21,03/11/21,14.93%,13.29%
XLP|20210416|66.00P,XLP,66.00,+0.59%,0.16,2.51,4.85,1.51,-0.02,-1.31%,8,47,0.17,14.99%,Put,35,04/16/21,03/11/21,14.93%,13.29%
XLP|20210416|67.00P,XLP,67.00,+2.12%,1.81,2.39,2.96,2.08,-0.36,-14.75%,9,233,0.04,18.15%,Put,35,04/16/21,03/10/21,14.93%,13.29%
XLP|20210416|68.00P,XLP,68.00,+3.64%,2.54,3.09,3.65,2.70,-0.77,-22.19%,1,"3,051",0.00,11.07%,Put,35,04/16/21,03/11/21,14.93%,13.29%
XLP|20210416|69.00P,XLP,69.00,+5.17%,3.45,3.98,4.50,3.60,-0.40,-10.00%,4,39,0.10,19.51%,Put,35,04/16/21,03/10/21,14.93%,13.29%
XLP|20210416|70.00P,XLP,70.00,+6.69%,4.35,5.10,5.85,5.30,-1.35,-20.30%,12,14,0.86,24.91%,Put,35,04/16/21,03/09/21,14.93%,13.29%
XLP|20210416|71.00P,XLP,71.00,+8.22%,5.35,6.25,7.15,5.85,-0.49,-7.73%,1,9,0.11,22.92%,Put,35,04/16/21,03/11/21,14.93%,13.29%
XLP|20210416|72.00P,XLP,72.00,+9.74%,6.30,6.90,7.50,7.70,-0.36,-4.47%,10,12,0.83,26.76%,Put,35,04/16/21,03/08/21,14.93%,13.29%
XLP|20210416|73.00P,XLP,73.00,+11.26%,6.20,7.50,8.80,8.85,1.10,+14.19%,1,2,0.50,45.98%,Put,35,04/16/21,03/08/21,14.93%,13.29%
XLP|20210416|74.00P,XLP,74.00,+12.79%,7.75,8.68,9.60,0.00,0.00,unch,0,0,0.00,24.92%,Put,35,04/16/21,N/A,14.93%,13.29%
XLP|20210416|75.00P,XLP,75.00,+14.31%,9.15,10.35,11.55,0.00,0.00,unch,0,0,0.00,44.14%,Put,35,04/16/21,N/A,14.93%,13.29%
XLP|20210416|76.00P,XLP,76.00,+15.84%,9.65,11.10,12.55,0.00,0.00,unch,0,0,0.00,41.61%,Put,35,04/16/21,N/A,14.93%,13.29%
XLP|20210416|77.00P,XLP,77.00,+17.36%,11.10,12.05,13.00,0.00,0.00,unch,0,0,0.00,42.87%,Put,35,04/16/21,N/A,14.93%,13.29%
XLP|20210416|78.00P,XLP,78.00,+18.88%,12.10,13.08,14.05,0.00,0.00,unch,0,0,0.00,45.84%,Put,35,04/16/21,N/A,14.93%,13.29%
XLP|20210416|79.00P,XLP,79.00,+20.41%,11.70,13.90,16.10,0.00,0.00,unch,0,0,0.00,43.36%,Put,35,04/16/21,N/A,14.93%,13.29%
XLP|20210416|80.00P,XLP,80.00,+21.93%,12.70,14.78,16.85,0.00,0.00,unch,0,0,0.00,41.18%,Put,35,04/16/21,N/A,14.93%,13.29%
XLP|20210416|81.00P,XLP,81.00,+23.46%,15.40,16.15,16.90,0.00,0.00,unch,0,0,0.00,54.48%,Put,35,04/16/21,N/A,14.93%,13.29%
"Downloaded from Barchart.com as of 03-12-2021 08:18am CST"
