Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLC|20210312|72.50P,XLC,72.50,+1.13%,0.05,1.33,2.60,0.00,0.00,unch,0,0,0.00,20.06%,Put,8,03/12/21,N/A,29.09%
XLC|20210312|73.00P,XLC,73.00,+1.83%,1.35,2.08,2.80,1.77,-0.03,-1.67%,1,9,0.11,22.74%,Put,8,03/12/21,03/04/21,29.09%
XLC|20210312|73.50P,XLC,73.50,+2.52%,1.65,2.53,3.40,0.00,0.00,unch,0,2,0.00,33.50%,Put,8,03/12/21,N/A,29.09%
XLC|20210312|74.00P,XLC,74.00,+3.22%,1.85,2.73,3.60,1.33,1.33,unch,10,10,1.00,28.70%,Put,8,03/12/21,03/02/21,29.09%
XLC|20210312|74.50P,XLC,74.50,+3.92%,1.80,3.00,4.20,0.00,0.00,unch,0,0,0.00,23.91%,Put,8,03/12/21,N/A,29.09%
XLC|20210312|75.00P,XLC,75.00,+4.62%,1.00,3.35,5.70,0.00,0.00,unch,0,0,0.00,17.53%,Put,8,03/12/21,N/A,29.09%
XLC|20210312|76.00P,XLC,76.00,+6.01%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,31.94%,Put,8,03/12/21,N/A,29.09%
XLC|20210312|76.50P,XLC,76.50,+6.71%,2.50,5.00,7.50,0.00,0.00,unch,0,0,0.00,34.46%,Put,8,03/12/21,N/A,29.09%
XLC|20210312|77.00P,XLC,77.00,+7.41%,3.00,5.50,8.00,0.00,0.00,unch,0,0,0.00,36.93%,Put,8,03/12/21,N/A,29.09%
XLC|20210312|78.00P,XLC,78.00,+8.80%,4.00,6.50,9.00,0.00,0.00,unch,0,0,0.00,41.70%,Put,8,03/12/21,N/A,29.09%
XLC|20210312|78.50P,XLC,78.50,+9.50%,4.50,7.00,9.50,0.00,0.00,unch,0,0,0.00,44.01%,Put,8,03/12/21,N/A,29.09%
"Downloaded from Barchart.com as of 03-05-2021 08:29am CST"
