Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210401|77.00C,XLC,77.00,-5.65%,0.25,0.63,1.00,0.50,0.50,unch,1,1,1.00,22.42%,Call,35,04/01/21,02/19/21,0.00%
XLC|20210401|77.50C,XLC,77.50,-6.34%,0.20,0.48,0.75,0.00,0.00,unch,0,0,0.00,21.51%,Call,35,04/01/21,N/A,0.00%
XLC|20210401|78.00C,XLC,78.00,-7.03%,0.05,0.25,0.45,0.30,0.30,unch,8,8,1.00,18.61%,Call,35,04/01/21,02/19/21,0.00%
XLC|20210401|78.50C,XLC,78.50,-7.71%,0.05,0.20,0.35,0.00,0.00,unch,0,0,0.00,18.63%,Call,35,04/01/21,N/A,0.00%
XLC|20210401|79.00C,XLC,79.00,-8.40%,0.05,0.18,0.30,0.33,0.33,unch,1,1,1.00,0.00%,Call,35,04/01/21,02/18/21,0.00%
XLC|20210401|80.00C,XLC,80.00,-9.77%,0.10,1.55,3.00,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,0.00%
XLC|20210401|85.00C,XLC,85.00,-16.63%,0.00,0.25,0.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,35,04/01/21,N/A,0.00%
XLC|20210401|40.00P,XLC,40.00,-45.12%,0.00,0.28,0.55,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|45.00P,XLC,45.00,-38.25%,0.00,1.40,2.80,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|50.00P,XLC,50.00,-31.39%,0.00,1.40,2.80,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|55.00P,XLC,55.00,-24.53%,0.05,0.28,0.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|60.00P,XLC,60.00,-17.67%,0.05,0.28,0.50,0.00,0.00,unch,0,0,0.00,42.66%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|65.00P,XLC,65.00,-10.81%,0.25,0.45,0.65,0.00,0.00,unch,0,0,0.00,32.59%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|66.00P,XLC,66.00,-9.44%,0.30,0.53,0.75,0.00,0.00,unch,0,0,0.00,30.98%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|66.50P,XLC,66.50,-8.75%,0.15,0.50,0.85,0.00,0.00,unch,0,0,0.00,28.87%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|67.00P,XLC,67.00,-8.07%,0.25,0.73,1.20,0.00,0.00,unch,0,0,0.00,31.25%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|67.50P,XLC,67.50,-7.38%,0.25,0.80,1.35,0.00,0.00,unch,0,0,0.00,30.70%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|68.00P,XLC,68.00,-6.70%,0.30,0.70,1.10,0.00,0.00,unch,0,0,0.00,27.32%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|68.50P,XLC,68.50,-6.01%,0.35,1.03,1.70,1.00,1.00,unch,6,6,1.00,30.35%,Put,35,04/01/21,02/17/21,0.00%
XLC|20210401|69.00P,XLC,69.00,-5.32%,0.90,1.35,1.80,1.12,1.12,unch,1,0,0.00,29.71%,Put,35,04/01/21,02/24/21,0.00%
XLC|20210401|69.50P,XLC,69.50,-4.64%,0.80,1.35,1.90,0.00,0.00,unch,0,0,0.00,30.69%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|70.00P,XLC,70.00,-3.95%,0.60,1.33,2.05,0.00,0.00,unch,0,0,0.00,28.25%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|70.50P,XLC,70.50,-3.27%,1.05,1.60,2.15,1.40,1.40,unch,1,1,1.00,29.42%,Put,35,04/01/21,02/19/21,0.00%
XLC|20210401|71.00P,XLC,71.00,-2.58%,0.80,1.35,1.90,0.00,0.00,unch,0,0,0.00,24.15%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|71.50P,XLC,71.50,-1.89%,0.90,1.80,2.70,0.00,0.00,unch,0,0,0.00,27.04%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|72.00P,XLC,72.00,-1.21%,1.30,1.88,2.45,1.80,-0.30,-14.29%,1,1,1.00,25.38%,Put,35,04/01/21,02/19/21,0.00%
XLC|20210401|72.50P,XLC,72.50,-0.52%,1.15,2.18,3.20,2.10,2.10,unch,5,5,1.00,26.08%,Put,35,04/01/21,02/18/21,0.00%
XLC|20210401|73.00P,XLC,73.00,+0.16%,1.90,2.33,2.75,0.00,0.00,unch,0,0,0.00,24.91%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|73.50P,XLC,73.50,+0.85%,1.75,2.88,4.00,0.00,0.00,unch,0,0,0.00,28.00%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|74.00P,XLC,74.00,+1.54%,2.25,2.93,3.60,0.00,0.00,unch,0,0,0.00,25.34%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|74.50P,XLC,74.50,+2.22%,1.75,3.13,4.50,0.00,0.00,unch,0,0,0.00,24.12%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|75.00P,XLC,75.00,+2.91%,2.50,3.40,4.30,0.00,0.00,unch,0,0,0.00,23.53%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|75.50P,XLC,75.50,+3.59%,2.85,4.08,5.30,0.00,0.00,unch,0,0,0.00,27.56%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|76.00P,XLC,76.00,+4.28%,1.50,4.00,6.50,0.00,0.00,unch,0,0,0.00,22.21%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|76.50P,XLC,76.50,+4.97%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,23.88%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|77.00P,XLC,77.00,+5.65%,2.00,4.50,7.00,0.00,0.00,unch,0,0,0.00,17.80%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|77.50P,XLC,77.50,+6.34%,2.00,3.95,5.90,0.00,0.00,unch,0,0,0.00,32.47%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|78.00P,XLC,78.00,+7.03%,2.50,4.45,6.40,0.00,0.00,unch,0,0,0.00,34.09%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|78.50P,XLC,78.50,+7.71%,3.50,6.00,8.50,0.00,0.00,unch,0,0,0.00,21.69%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|79.00P,XLC,79.00,+8.40%,4.00,6.50,9.00,0.00,0.00,unch,0,0,0.00,22.92%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|80.00P,XLC,80.00,+9.77%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,25.32%,Put,35,04/01/21,N/A,0.00%
XLC|20210401|85.00P,XLC,85.00,+16.63%,9.50,12.00,14.50,0.00,0.00,unch,0,0,0.00,69.47%,Put,35,04/01/21,N/A,0.00%
"Downloaded from Barchart.com as of 02-25-2021 08:28am CST"
