Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLC|20210416|84.00C,XLC,84.00,-12.46%,0.00,0.13,0.25,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|85.00C,XLC,85.00,-13.80%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|86.00C,XLC,86.00,-15.14%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|87.00C,XLC,87.00,-16.48%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|88.00C,XLC,88.00,-17.82%,0.00,0.10,0.20,0.00,0.00,unch,0,0,0.00,0.00%,Call,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|40.00P,XLC,40.00,-46.45%,0.00,0.15,0.30,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|45.00P,XLC,45.00,-39.75%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|50.00P,XLC,50.00,-33.06%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|55.00P,XLC,55.00,-26.36%,0.05,1.47,2.90,0.08,0.08,unch,1,1,1.00,0.00%,Put,34,04/16/21,03/02/21,25.39%,18.89%
XLC|20210416|60.00P,XLC,60.00,-19.67%,0.05,0.20,0.35,0.21,0.01,+5.00%,15,12,1.25,44.64%,Put,34,04/16/21,03/12/21,25.39%,18.89%
XLC|20210416|61.00P,XLC,61.00,-18.33%,0.05,0.20,0.35,0.30,0.30,unch,5,5,1.00,41.45%,Put,34,04/16/21,03/08/21,25.39%,18.89%
XLC|20210416|62.00P,XLC,62.00,-16.99%,0.05,0.20,0.35,0.00,0.00,unch,0,0,0.00,38.73%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|63.00P,XLC,63.00,-15.65%,0.05,0.20,0.35,0.70,0.28,+66.67%,1,2,0.50,36.03%,Put,34,04/16/21,03/04/21,25.39%,18.89%
XLC|20210416|64.00P,XLC,64.00,-14.31%,0.10,0.30,0.50,0.25,0.00,unch,7,60,0.12,36.70%,Put,34,04/16/21,03/11/21,25.39%,18.89%
XLC|20210416|65.00P,XLC,65.00,-12.97%,0.05,0.40,0.75,0.38,-0.07,-15.56%,16,38,0.42,36.03%,Put,34,04/16/21,03/12/21,25.39%,18.89%
XLC|20210416|66.00P,XLC,66.00,-11.63%,0.10,0.43,0.75,0.50,0.15,+42.86%,10,13,0.77,35.84%,Put,34,04/16/21,03/12/21,25.39%,18.89%
XLC|20210416|67.00P,XLC,67.00,-10.30%,0.30,0.58,0.85,0.63,0.18,+40.00%,1,"4,136",0.00,35.30%,Put,34,04/16/21,03/12/21,25.39%,18.89%
XLC|20210416|68.00P,XLC,68.00,-8.96%,0.20,0.83,1.45,0.83,-0.52,-38.52%,1,25,0.04,35.40%,Put,34,04/16/21,03/10/21,25.39%,18.89%
XLC|20210416|69.00P,XLC,69.00,-7.62%,0.35,0.98,1.60,0.88,0.14,+18.92%,1,10,0.10,32.74%,Put,34,04/16/21,03/12/21,25.39%,18.89%
XLC|20210416|70.00P,XLC,70.00,-6.28%,0.50,1.00,1.50,0.97,0.07,+7.78%,6,39,0.15,30.42%,Put,34,04/16/21,03/12/21,25.39%,18.89%
XLC|20210416|71.00P,XLC,71.00,-4.94%,0.45,1.23,2.00,1.28,0.28,+28.00%,47,10,4.70,30.75%,Put,34,04/16/21,03/12/21,25.39%,18.89%
XLC|20210416|72.00P,XLC,72.00,-3.60%,0.80,1.53,2.25,1.52,0.21,+16.03%,41,99,0.41,29.54%,Put,34,04/16/21,03/12/21,25.39%,18.89%
XLC|20210416|73.00P,XLC,73.00,-2.26%,0.95,1.73,2.50,2.05,-1.15,-35.94%,1,4,0.25,27.41%,Put,34,04/16/21,03/10/21,25.39%,18.89%
XLC|20210416|74.00P,XLC,74.00,-0.92%,0.35,2.43,4.50,2.10,-1.70,-44.74%,10,0,0.00,26.65%,Put,34,04/16/21,03/12/21,25.39%,18.89%
XLC|20210416|75.00P,XLC,75.00,+0.42%,1.35,2.78,4.20,2.54,2.54,unch,5,0,0.00,25.93%,Put,34,04/16/21,03/12/21,25.39%,18.89%
XLC|20210416|76.00P,XLC,76.00,+1.75%,1.80,3.20,4.60,0.00,0.00,unch,0,0,0.00,26.91%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|77.00P,XLC,77.00,+3.09%,2.25,3.18,4.10,0.00,0.00,unch,0,0,0.00,19.02%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|78.00P,XLC,78.00,+4.43%,3.50,4.35,5.20,0.00,0.00,unch,0,0,0.00,24.73%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|79.00P,XLC,79.00,+5.77%,2.70,4.80,6.90,0.00,0.00,unch,0,0,0.00,20.06%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|80.00P,XLC,80.00,+7.11%,3.50,5.50,7.50,0.00,0.00,unch,0,0,0.00,16.49%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|81.00P,XLC,81.00,+8.45%,4.30,6.45,8.60,6.32,6.32,unch,2,2,1.00,17.03%,Put,34,04/16/21,03/11/21,25.39%,18.89%
XLC|20210416|82.00P,XLC,82.00,+9.79%,5.10,7.55,10.00,0.00,0.00,unch,0,0,0.00,22.21%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|83.00P,XLC,83.00,+11.13%,6.10,8.55,11.00,0.00,0.00,unch,0,0,0.00,24.31%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|84.00P,XLC,84.00,+12.46%,7.00,9.50,12.00,0.00,0.00,unch,0,0,0.00,24.71%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|85.00P,XLC,85.00,+13.80%,8.00,10.50,13.00,0.00,0.00,unch,0,0,0.00,26.61%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|86.00P,XLC,86.00,+15.14%,9.00,11.50,14.00,0.00,0.00,unch,0,0,0.00,28.46%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|87.00P,XLC,87.00,+16.48%,10.00,12.50,15.00,0.00,0.00,unch,0,0,0.00,30.27%,Put,34,04/16/21,N/A,25.39%,18.89%
XLC|20210416|88.00P,XLC,88.00,+17.82%,11.00,13.50,16.00,0.00,0.00,unch,0,0,0.00,32.03%,Put,34,04/16/21,N/A,25.39%,18.89%
"Downloaded from Barchart.com as of 03-15-2021 08:23am CDT"
