Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLC|20210401|40.00C,XLC,40.00,+45.02%,30.00,32.50,35.00,0.00,0.00,unch,0,0,0.00,181.80%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|45.00C,XLC,45.00,+38.14%,25.00,27.50,30.00,0.00,0.00,unch,0,0,0.00,153.72%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|50.00C,XLC,50.00,+31.27%,20.00,22.50,25.00,0.00,0.00,unch,0,0,0.00,128.36%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|55.00C,XLC,55.00,+24.40%,15.50,18.00,20.50,0.00,0.00,unch,0,0,0.00,56.63%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|60.00C,XLC,60.00,+17.53%,10.50,13.00,15.50,0.00,0.00,unch,0,0,0.00,41.98%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|65.00C,XLC,65.00,+10.65%,6.00,8.50,11.00,0.00,0.00,unch,0,0,0.00,38.35%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|66.00C,XLC,66.00,+9.28%,4.50,7.00,9.50,7.63,7.63,unch,10,10,1.00,24.94%,Call,36,04/01/21,02/17/21,0.00%
XLC|20210401|66.50C,XLC,66.50,+8.59%,4.50,7.00,9.50,0.00,0.00,unch,0,0,0.00,33.16%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|67.00C,XLC,67.00,+7.90%,4.00,6.50,9.00,0.00,0.00,unch,0,0,0.00,31.41%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|67.50C,XLC,67.50,+7.22%,3.50,6.00,8.50,0.00,0.00,unch,0,0,0.00,29.65%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|68.00C,XLC,68.00,+6.53%,3.00,5.45,7.90,0.00,0.00,unch,0,0,0.00,27.10%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|68.50C,XLC,68.50,+5.84%,3.00,5.50,8.00,5.00,5.00,unch,2,2,1.00,33.06%,Call,36,04/01/21,02/22/21,0.00%
XLC|20210401|69.00C,XLC,69.00,+5.15%,2.50,5.00,7.50,0.00,0.00,unch,0,0,0.00,31.04%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|69.50C,XLC,69.50,+4.47%,2.50,5.00,7.50,0.00,0.00,unch,0,0,0.00,35.21%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|70.00C,XLC,70.00,+3.78%,1.50,4.00,6.50,4.00,0.01,+0.25%,2,3,0.67,26.90%,Call,36,04/01/21,02/23/21,0.00%
XLC|20210401|70.50C,XLC,70.50,+3.09%,1.50,4.00,6.50,0.00,0.00,unch,0,0,0.00,30.70%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|71.00C,XLC,71.00,+2.41%,1.00,3.50,6.00,0.00,0.00,unch,0,0,0.00,28.37%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|71.50C,XLC,71.50,+1.72%,1.00,3.50,6.00,2.24,-0.36,-13.85%,1,1,1.00,17.26%,Call,36,04/01/21,02/23/21,0.00%
XLC|20210401|72.00C,XLC,72.00,+1.03%,0.50,3.00,5.50,0.00,0.00,unch,0,0,0.00,29.01%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|72.50C,XLC,72.50,+0.34%,0.10,2.55,5.00,1.93,1.93,unch,2,2,1.00,26.86%,Call,36,04/01/21,02/22/21,0.00%
XLC|20210401|73.00C,XLC,73.00,-0.34%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,30.05%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|73.50C,XLC,73.50,-1.03%,0.20,2.60,5.00,1.70,1.70,unch,16,16,1.00,32.52%,Call,36,04/01/21,02/19/21,0.00%
XLC|20210401|74.00C,XLC,74.00,-1.72%,0.50,2.75,5.00,0.00,0.00,unch,0,0,0.00,36.53%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|74.50C,XLC,74.50,-2.41%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,36.55%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|75.00C,XLC,75.00,-3.09%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,38.70%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|75.50C,XLC,75.50,-3.78%,0.10,1.95,3.80,0.00,0.00,unch,0,0,0.00,33.95%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|76.00C,XLC,76.00,-4.47%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,42.48%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|76.50C,XLC,76.50,-5.15%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,44.41%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|77.00C,XLC,77.00,-5.84%,0.05,2.13,4.20,0.50,0.50,unch,1,1,1.00,41.63%,Call,36,04/01/21,02/19/21,0.00%
XLC|20210401|77.50C,XLC,77.50,-6.53%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,48.12%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|78.00C,XLC,78.00,-7.22%,0.20,1.25,2.30,0.30,0.30,unch,8,8,1.00,34.23%,Call,36,04/01/21,02/19/21,0.00%
XLC|20210401|78.50C,XLC,78.50,-7.90%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,51.64%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|79.00C,XLC,79.00,-8.59%,0.05,0.90,1.75,0.33,0.33,unch,1,1,1.00,32.38%,Call,36,04/01/21,02/18/21,0.00%
XLC|20210401|80.00C,XLC,80.00,-9.97%,0.10,0.88,1.65,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/01/21,N/A,0.00%
XLC|20210401|85.00C,XLC,85.00,-16.84%,0.00,0.55,1.10,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/01/21,N/A,0.00%
