Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLI|20210416|84.00C,XLI,84.00,+12.03%,9.10,11.55,14.00,11.76,0.06,+0.51%,2,4,0.50,30.67%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|85.00C,XLI,85.00,+10.99%,8.50,10.75,13.00,10.05,-1.03,-9.30%,6,47,0.13,28.28%,Call,35,04/16/21,03/09/21,22.42%,18.69%
XLI|20210416|86.00C,XLI,86.00,+9.94%,7.50,9.95,12.40,10.19,2.34,+29.81%,2,1,2.00,33.69%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|87.00C,XLI,87.00,+8.89%,6.60,9.05,11.50,8.04,0.72,+9.84%,11,32,0.34,29.10%,Call,35,04/16/21,03/08/21,22.42%,18.69%
XLI|20210416|88.00C,XLI,88.00,+7.84%,5.60,8.05,10.50,7.65,0.09,+1.19%,8,216,0.04,26.63%,Call,35,04/16/21,03/09/21,22.42%,18.69%
XLI|20210416|89.00C,XLI,89.00,+6.80%,4.50,6.75,9.00,7.25,0.25,+3.57%,1,96,0.01,19.54%,Call,35,04/16/21,03/10/21,22.42%,18.69%
XLI|20210416|90.00C,XLI,90.00,+5.75%,4.00,6.45,8.90,6.92,0.61,+9.67%,5,345,0.01,31.51%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|91.00C,XLI,91.00,+4.70%,3.00,5.00,7.00,5.50,0.10,+1.85%,2,"2,730",0.00,24.08%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|92.00C,XLI,92.00,+3.65%,2.50,4.95,7.40,4.91,0.11,+2.29%,7,313,0.02,25.15%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|93.00C,XLI,93.00,+2.61%,3.00,4.75,6.50,4.05,-0.15,-3.57%,15,611,0.02,23.15%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|94.00C,XLI,94.00,+1.56%,1.00,2.58,4.15,3.50,0.05,+1.45%,9,"1,748",0.01,23.56%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|95.00C,XLI,95.00,+0.51%,2.60,3.03,3.45,2.81,-0.12,-4.10%,171,"1,503",0.11,22.25%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|96.00C,XLI,96.00,-0.53%,2.18,2.57,2.96,2.38,0.03,+1.28%,"1,242",345,3.60,22.67%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|97.00C,XLI,97.00,-1.58%,1.50,2.17,2.83,1.90,-0.07,-3.55%,16,"5,565",0.00,22.16%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|98.00C,XLI,98.00,-2.63%,0.22,2.56,4.90,1.57,0.03,+1.95%,67,494,0.14,22.45%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|99.00C,XLI,99.00,-3.68%,0.14,2.52,4.90,1.20,-0.07,-5.51%,3,98,0.03,21.86%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|100.00C,XLI,100.00,-4.72%,0.90,1.10,1.30,0.93,-0.01,-1.06%,421,"4,462",0.09,21.71%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|101.00C,XLI,101.00,-5.77%,0.50,2.75,5.00,0.70,-0.06,-7.89%,"1,957",19,103.00,21.45%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|102.00C,XLI,102.00,-6.82%,0.02,0.67,1.32,0.30,-0.08,-21.05%,1,16,0.06,23.24%,Call,35,04/16/21,03/05/21,22.42%,18.69%
XLI|20210416|103.00C,XLI,103.00,-7.86%,0.10,0.53,0.96,0.44,0.00,unch,32,21,1.52,22.05%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|104.00C,XLI,104.00,-8.91%,0.02,0.46,0.89,0.28,0.28,unch,17,15,1.13,24.15%,Call,35,04/16/21,03/10/21,22.42%,18.69%
XLI|20210416|105.00C,XLI,105.00,-9.96%,0.02,0.16,0.30,0.24,-0.01,-4.00%,48,"5,720",0.01,21.92%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|106.00C,XLI,106.00,-11.01%,0.04,2.50,4.95,0.23,0.05,+27.78%,4,6,0.67,52.09%,Call,35,04/16/21,03/10/21,22.42%,18.69%
XLI|20210416|107.00C,XLI,107.00,-12.05%,0.02,0.22,0.41,0.20,0.20,unch,1,0,0.00,24.08%,Call,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|108.00C,XLI,108.00,-13.10%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,56.69%,Call,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|109.00C,XLI,109.00,-14.15%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,58.91%,Call,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|110.00C,XLI,110.00,-15.20%,0.01,0.16,0.30,0.06,-0.11,-64.71%,13,114,0.11,27.03%,Call,35,04/16/21,03/10/21,22.42%,18.69%
XLI|20210416|50.00P,XLI,50.00,-47.64%,0.00,0.16,0.31,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|55.00P,XLI,55.00,-42.40%,0.00,2.50,5.00,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|60.00P,XLI,60.00,-37.17%,0.01,2.51,5.00,0.01,-0.04,-80.00%,5,5,1.00,0.00%,Put,35,04/16/21,02/25/21,22.42%,18.69%
XLI|20210416|65.00P,XLI,65.00,-31.93%,0.02,2.51,5.00,0.06,0.06,unch,1,1,1.00,0.00%,Put,35,04/16/21,02/25/21,22.42%,18.69%
XLI|20210416|70.00P,XLI,70.00,-26.69%,0.01,2.51,5.00,0.23,0.23,unch,2,2,1.00,0.00%,Put,35,04/16/21,02/16/21,22.42%,18.69%
XLI|20210416|71.00P,XLI,71.00,-25.65%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,103.11%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|72.00P,XLI,72.00,-24.60%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,99.73%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|73.00P,XLI,73.00,-23.55%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,96.38%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|74.00P,XLI,74.00,-22.50%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,93.06%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|75.00P,XLI,75.00,-21.46%,0.01,0.70,1.39,0.13,-0.04,-23.53%,1,1,1.00,59.45%,Put,35,04/16/21,03/08/21,22.42%,18.69%
XLI|20210416|76.00P,XLI,76.00,-20.41%,0.01,2.51,5.00,0.00,0.00,unch,0,0,0.00,86.48%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|77.00P,XLI,77.00,-19.36%,0.02,0.30,0.58,0.20,-0.21,-51.22%,1,20,0.05,44.29%,Put,35,04/16/21,03/09/21,22.42%,18.69%
XLI|20210416|78.00P,XLI,78.00,-18.32%,0.04,2.50,4.95,0.17,-0.11,-39.29%,1,2,0.50,79.85%,Put,35,04/16/21,03/10/21,22.42%,18.69%
XLI|20210416|79.00P,XLI,79.00,-17.27%,0.03,2.49,4.95,0.12,-0.42,-77.78%,7,17,0.41,76.57%,Put,35,04/16/21,03/10/21,22.42%,18.69%
XLI|20210416|80.00P,XLI,80.00,-16.22%,0.08,0.38,0.69,0.29,-0.05,-14.71%,7,615,0.01,40.11%,Put,35,04/16/21,03/09/21,22.42%,18.69%
XLI|20210416|81.00P,XLI,81.00,-15.17%,0.10,2.53,4.95,0.24,-0.47,-66.20%,1,837,0.00,33.96%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|82.00P,XLI,82.00,-14.13%,0.02,2.49,4.95,0.31,-0.13,-29.55%,6,"1,552",0.00,66.90%,Put,35,04/16/21,03/10/21,22.42%,18.69%
XLI|20210416|83.00P,XLI,83.00,-13.08%,0.01,0.49,0.96,0.59,-0.34,-36.56%,2,70,0.03,35.58%,Put,35,04/16/21,03/08/21,22.42%,18.69%
XLI|20210416|84.00P,XLI,84.00,-12.03%,0.09,2.50,4.90,0.35,-0.04,-10.26%,10,258,0.04,30.49%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|85.00P,XLI,85.00,-10.99%,0.06,0.38,0.70,0.46,-0.22,-32.35%,8,389,0.02,30.51%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|86.00P,XLI,86.00,-9.94%,0.05,2.50,4.95,0.57,-0.06,-9.52%,1,"1,083",0.00,30.12%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|87.00P,XLI,87.00,-8.89%,0.15,0.48,0.80,0.76,-0.20,-20.83%,3,284,0.01,26.18%,Put,35,04/16/21,03/10/21,22.42%,18.69%
XLI|20210416|88.00P,XLI,88.00,-7.84%,0.05,2.50,4.95,0.70,-0.05,-6.67%,1,623,0.00,27.19%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|89.00P,XLI,89.00,-6.80%,0.51,1.15,1.78,0.88,0.03,+3.53%,3,88,0.03,26.95%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|90.00P,XLI,90.00,-5.75%,0.20,2.60,5.00,1.09,-0.01,-0.91%,33,95,0.35,26.66%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|91.00P,XLI,91.00,-4.70%,0.63,1.25,1.87,1.27,-0.26,-16.99%,34,"5,013",0.01,25.66%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|92.00P,XLI,92.00,-3.65%,0.13,2.57,5.00,1.58,-0.01,-0.63%,5,"1,876",0.00,25.61%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|93.00P,XLI,93.00,-2.61%,0.42,2.71,5.00,1.73,-0.31,-15.20%,16,149,0.11,23.65%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|94.00P,XLI,94.00,-1.56%,0.33,2.67,5.00,2.15,-0.10,-4.44%,25,15,1.67,23.76%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|95.00P,XLI,95.00,-0.51%,0.79,2.90,5.00,2.55,-0.12,-4.49%,5,188,0.03,23.20%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|96.00P,XLI,96.00,+0.53%,0.72,3.11,5.50,2.88,2.88,unch,1,0,0.00,21.56%,Put,35,04/16/21,03/11/21,22.42%,18.69%
XLI|20210416|97.00P,XLI,97.00,+1.58%,1.38,3.69,6.00,4.23,-0.97,-18.65%,1,11,0.09,23.53%,Put,35,04/16/21,03/09/21,22.42%,18.69%
XLI|20210416|98.00P,XLI,98.00,+2.63%,2.16,4.51,6.85,0.00,0.00,unch,0,0,0.00,25.16%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|99.00P,XLI,99.00,+3.68%,2.80,5.15,7.50,0.00,0.00,unch,0,0,0.00,24.87%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|100.00P,XLI,100.00,+4.72%,3.15,5.58,8.00,6.21,6.21,unch,1,1,1.00,21.81%,Put,35,04/16/21,03/09/21,22.42%,18.69%
XLI|20210416|101.00P,XLI,101.00,+5.77%,4.00,6.48,8.95,0.00,0.00,unch,0,0,0.00,23.08%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|102.00P,XLI,102.00,+6.82%,5.00,7.48,9.95,0.00,0.00,unch,0,0,0.00,25.32%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|103.00P,XLI,103.00,+7.86%,5.60,8.05,10.50,0.00,0.00,unch,0,0,0.00,21.63%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|104.00P,XLI,104.00,+8.91%,6.60,9.05,11.50,0.00,0.00,unch,0,0,0.00,23.48%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|105.00P,XLI,105.00,+9.96%,7.50,9.95,12.40,11.28,11.28,unch,100,100,1.00,23.44%,Put,35,04/16/21,03/09/21,22.42%,18.69%
XLI|20210416|106.00P,XLI,106.00,+11.01%,8.50,10.95,13.40,15.06,0.08,+0.53%,5,5,1.00,25.10%,Put,35,04/16/21,02/23/21,22.42%,18.69%
XLI|20210416|107.00P,XLI,107.00,+12.05%,9.50,11.95,14.40,16.20,16.20,unch,10,5,2.00,26.72%,Put,35,04/16/21,02/23/21,22.42%,18.69%
XLI|20210416|108.00P,XLI,108.00,+13.10%,10.50,12.95,15.40,0.00,0.00,unch,0,0,0.00,28.31%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|109.00P,XLI,109.00,+14.15%,11.50,13.95,16.40,0.00,0.00,unch,0,0,0.00,29.86%,Put,35,04/16/21,N/A,22.42%,18.69%
XLI|20210416|110.00P,XLI,110.00,+15.20%,12.50,14.95,17.40,0.00,0.00,unch,0,0,0.00,31.38%,Put,35,04/16/21,N/A,22.42%,18.69%
"Downloaded from Barchart.com as of 03-12-2021 08:18am CST"
