Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLI|20210416|70.00P,XLI,70.00,-26.64%,0.01,1.03,2.05,0.23,0.23,unch,2,2,1.00,78.90%,Put,36,04/16/21,02/16/21,23.09%,18.74%
XLI|20210416|71.00P,XLI,71.00,-25.59%,0.01,1.04,2.06,0.00,0.00,unch,0,0,0.00,76.21%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|72.00P,XLI,72.00,-24.54%,0.02,1.05,2.08,0.00,0.00,unch,0,0,0.00,73.75%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|73.00P,XLI,73.00,-23.50%,0.01,1.05,2.09,0.00,0.00,unch,0,0,0.00,71.00%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|74.00P,XLI,74.00,-22.45%,0.01,2.13,4.25,0.00,0.00,unch,0,0,0.00,86.17%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|75.00P,XLI,75.00,-21.40%,0.02,1.08,2.13,0.13,-0.04,-23.53%,1,1,1.00,66.03%,Put,36,04/16/21,03/08/21,23.09%,18.74%
XLI|20210416|76.00P,XLI,76.00,-20.35%,0.01,1.08,2.15,0.00,0.00,unch,0,0,0.00,63.42%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|77.00P,XLI,77.00,-19.30%,0.02,1.10,2.18,0.20,-0.21,-51.22%,1,20,0.05,61.08%,Put,36,04/16/21,03/09/21,23.09%,18.74%
XLI|20210416|78.00P,XLI,78.00,-18.26%,0.05,0.38,0.70,0.17,-0.11,-39.29%,1,2,0.50,36.87%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|79.00P,XLI,79.00,-17.21%,0.01,1.17,2.33,0.12,-0.42,-77.78%,7,17,0.41,32.73%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|80.00P,XLI,80.00,-16.16%,0.02,0.51,1.00,0.29,-0.05,-14.71%,7,615,0.01,42.32%,Put,36,04/16/21,03/09/21,23.09%,18.74%
XLI|20210416|81.00P,XLI,81.00,-15.11%,0.01,2.41,4.80,0.71,0.34,+91.89%,2,837,0.00,67.97%,Put,36,04/16/21,03/05/21,23.09%,18.74%
XLI|20210416|82.00P,XLI,82.00,-14.06%,0.04,2.40,4.75,0.31,-0.13,-29.55%,6,"1,558",0.00,33.23%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|83.00P,XLI,83.00,-13.02%,0.01,1.21,2.42,0.59,-0.34,-36.56%,2,70,0.03,46.75%,Put,36,04/16/21,03/08/21,23.09%,18.74%
XLI|20210416|84.00P,XLI,84.00,-11.97%,0.09,1.29,2.48,0.39,-0.29,-42.65%,2,257,0.01,30.78%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|85.00P,XLI,85.00,-10.92%,0.07,2.41,4.75,0.68,0.08,+13.33%,118,389,0.30,55.50%,Put,36,04/16/21,03/09/21,23.09%,18.74%
XLI|20210416|86.00P,XLI,86.00,-9.87%,0.03,2.27,4.50,0.63,-0.31,-32.98%,4,"1,083",0.00,50.78%,Put,36,04/16/21,03/09/21,23.09%,18.74%
XLI|20210416|87.00P,XLI,87.00,-8.82%,0.15,0.48,0.80,0.76,-0.20,-20.83%,3,283,0.01,29.97%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|88.00P,XLI,88.00,-7.78%,0.70,0.85,1.00,0.75,-0.30,-28.57%,12,630,0.02,27.32%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|89.00P,XLI,89.00,-6.73%,0.51,2.55,4.60,0.85,-0.22,-20.56%,17,77,0.22,26.03%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|90.00P,XLI,90.00,-5.68%,0.05,2.53,5.00,1.10,-0.22,-16.67%,16,86,0.19,26.20%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|91.00P,XLI,91.00,-4.63%,0.63,1.27,1.90,1.53,-0.01,-0.65%,2,"5,014",0.00,27.70%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|92.00P,XLI,92.00,-3.58%,1.30,3.15,5.00,1.59,-0.56,-26.05%,107,"1,812",0.06,25.13%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|93.00P,XLI,93.00,-2.54%,0.42,2.71,5.00,2.04,-0.94,-31.54%,6,146,0.04,25.85%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|94.00P,XLI,94.00,-1.49%,0.30,2.65,5.00,2.25,-0.24,-9.64%,13,18,0.72,24.02%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|95.00P,XLI,95.00,-0.44%,1.53,3.27,5.00,2.67,-0.38,-12.46%,161,31,5.19,23.59%,Put,36,04/16/21,03/10/21,23.09%,18.74%
XLI|20210416|96.00P,XLI,96.00,+0.61%,0.80,3.15,5.50,0.00,0.00,unch,0,0,0.00,23.20%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|97.00P,XLI,97.00,+1.66%,1.60,4.05,6.50,4.23,-0.97,-18.65%,1,11,0.09,25.90%,Put,36,04/16/21,03/09/21,23.09%,18.74%
XLI|20210416|98.00P,XLI,98.00,+2.70%,2.05,4.53,7.00,0.00,0.00,unch,0,0,0.00,24.57%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|99.00P,XLI,99.00,+3.75%,2.85,5.18,7.50,0.00,0.00,unch,0,0,0.00,24.29%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|100.00P,XLI,100.00,+4.80%,3.60,6.02,8.45,6.21,6.21,unch,1,1,1.00,25.51%,Put,36,04/16/21,03/09/21,23.09%,18.74%
XLI|20210416|101.00P,XLI,101.00,+5.85%,4.25,6.63,9.00,0.00,0.00,unch,0,0,0.00,23.78%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|102.00P,XLI,102.00,+6.90%,5.30,7.65,10.00,0.00,0.00,unch,0,0,0.00,26.31%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|103.00P,XLI,103.00,+7.94%,6.00,8.35,10.70,0.00,0.00,unch,0,0,0.00,24.72%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|104.00P,XLI,104.00,+8.99%,6.60,9.05,11.50,0.00,0.00,unch,0,0,0.00,22.03%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|105.00P,XLI,105.00,+10.04%,9.45,10.98,12.50,11.28,11.28,unch,100,100,1.00,36.45%,Put,36,04/16/21,03/09/21,23.09%,18.74%
XLI|20210416|106.00P,XLI,106.00,+11.09%,8.85,11.18,13.50,15.06,0.08,+0.53%,5,5,1.00,27.65%,Put,36,04/16/21,02/23/21,23.09%,18.74%
XLI|20210416|107.00P,XLI,107.00,+12.14%,9.75,12.13,14.50,16.20,16.20,unch,10,5,2.00,28.45%,Put,36,04/16/21,02/23/21,23.09%,18.74%
XLI|20210416|108.00P,XLI,108.00,+13.18%,10.60,13.00,15.40,0.00,0.00,unch,0,0,0.00,27.51%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|109.00P,XLI,109.00,+14.23%,11.60,14.00,16.40,0.00,0.00,unch,0,0,0.00,29.02%,Put,36,04/16/21,N/A,23.09%,18.74%
XLI|20210416|110.00P,XLI,110.00,+15.28%,12.80,15.15,17.50,0.00,0.00,unch,0,0,0.00,33.73%,Put,36,04/16/21,N/A,23.09%,18.74%
"Downloaded from Barchart.com as of 03-10-2021 11:45pm CST"
