Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLI|20210312|60.00C,XLI,60.00,+32.58%,27.20,29.13,31.05,0.00,0.00,unch,0,0,0.00,65.36%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|65.00C,XLI,65.00,+26.96%,21.60,24.00,26.40,0.00,0.00,unch,0,0,0.00,38.50%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|70.00C,XLI,70.00,+21.34%,18.20,19.03,19.85,0.00,0.00,unch,0,0,0.00,34.00%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|75.00C,XLI,75.00,+15.72%,13.30,14.10,14.90,0.00,0.00,unch,0,0,0.00,30.16%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|78.50C,XLI,78.50,+11.79%,9.95,10.73,11.50,0.00,0.00,unch,0,0,0.00,27.47%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|79.00C,XLI,79.00,+11.23%,9.15,10.15,11.15,0.00,0.00,unch,0,0,0.00,24.00%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|79.50C,XLI,79.50,+10.66%,8.30,9.43,10.55,0.00,0.00,unch,0,0,0.00,40.34%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|80.00C,XLI,80.00,+10.10%,7.00,8.50,10.00,0.00,0.00,unch,0,0,0.00,38.16%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|80.50C,XLI,80.50,+9.54%,7.85,8.75,9.65,0.00,0.00,unch,0,0,0.00,23.64%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|81.00C,XLI,81.00,+8.98%,7.65,8.43,9.20,0.00,0.00,unch,0,0,0.00,26.18%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|81.50C,XLI,81.50,+8.42%,7.05,7.88,8.70,0.00,0.00,unch,0,0,0.00,23.99%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|82.00C,XLI,82.00,+7.85%,6.60,7.40,8.20,0.00,0.00,unch,0,0,0.00,23.23%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|82.50C,XLI,82.50,+7.29%,6.40,7.10,7.80,0.00,0.00,unch,0,0,0.00,25.25%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|83.00C,XLI,83.00,+6.73%,5.90,6.60,7.30,6.95,6.95,unch,13,0,0.00,28.70%,Call,35,03/12/21,02/05/21,22.30%
XLI|20210312|83.50C,XLI,83.50,+6.17%,4.25,5.58,6.90,0.00,0.00,unch,0,0,0.00,12.14%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|84.00C,XLI,84.00,+5.61%,4.90,5.53,6.15,0.00,0.00,unch,0,1,0.00,20.11%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|84.50C,XLI,84.50,+5.05%,3.20,4.48,5.75,4.02,4.02,unch,10,5,2.00,27.66%,Call,35,03/12/21,01/29/21,22.30%
XLI|20210312|85.00C,XLI,85.00,+4.48%,4.15,4.75,5.35,3.47,3.47,unch,1,1,1.00,20.28%,Call,35,03/12/21,01/29/21,22.30%
XLI|20210312|85.50C,XLI,85.50,+3.92%,3.70,4.33,4.95,0.00,0.00,unch,0,0,0.00,19.66%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|86.00C,XLI,86.00,+3.36%,3.40,3.97,4.55,0.00,0.00,unch,0,0,0.00,19.77%,Call,35,03/12/21,N/A,22.30%
XLI|20210312|86.50C,XLI,86.50,+2.80%,3.80,4.00,4.20,3.40,3.40,unch,1,1,1.00,23.50%,Call,35,03/12/21,02/02/21,22.30%
XLI|20210312|87.00C,XLI,87.00,+2.24%,3.40,3.63,3.85,2.92,0.41,+16.33%,6,7,0.86,22.89%,Call,35,03/12/21,02/03/21,22.30%
XLI|20210312|87.50C,XLI,87.50,+1.67%,1.05,2.28,3.50,2.65,0.44,+19.91%,10,11,0.91,12.69%,Call,35,03/12/21,02/03/21,22.30%
XLI|20210312|88.00C,XLI,88.00,+1.11%,2.75,2.98,3.20,2.59,2.59,unch,7,7,1.00,22.25%,Call,35,03/12/21,02/02/21,22.30%
