Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLI|20210409|96.50C,XLI,96.50,-5.72%,0.15,2.58,5.00,1.15,1.15,unch,1,2,0.50,41.23%,Call,35,04/09/21,03/01/21,0.00%
XLI|20210409|97.00C,XLI,97.00,-6.27%,0.05,2.53,5.00,1.42,1.42,unch,1,0,0.00,31.10%,Call,35,04/09/21,03/04/21,0.00%
XLI|20210409|87.50P,XLI,87.50,-4.14%,0.30,2.65,5.00,1.84,0.14,+8.24%,4,1,4.00,30.43%,Put,35,04/09/21,03/04/21,0.00%
XLI|20210409|88.00P,XLI,88.00,-3.59%,0.10,2.55,5.00,1.01,1.01,unch,6,6,1.00,35.52%,Put,35,04/09/21,03/01/21,0.00%
XLI|20210409|88.50P,XLI,88.50,-3.05%,0.20,2.60,5.00,2.47,2.47,unch,4,0,0.00,32.86%,Put,35,04/09/21,03/04/21,0.00%
XLI|20210409|89.00P,XLI,89.00,-2.50%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,32.14%,Put,35,04/09/21,N/A,0.00%
XLI|20210409|89.50P,XLI,89.50,-1.95%,0.20,2.60,5.00,2.51,2.51,unch,4,0,0.00,29.33%,Put,35,04/09/21,03/04/21,0.00%
XLI|20210409|90.00P,XLI,90.00,-1.40%,0.20,2.60,5.00,1.58,0.01,+0.64%,5,83,0.06,28.11%,Put,35,04/09/21,03/03/21,0.00%
XLI|20210409|90.50P,XLI,90.50,-0.85%,0.36,2.68,5.00,0.00,0.00,unch,0,0,0.00,26.71%,Put,35,04/09/21,N/A,0.00%
XLI|20210409|91.00P,XLI,91.00,-0.31%,0.50,2.95,5.40,2.05,2.05,unch,15,15,1.00,26.91%,Put,35,04/09/21,02/25/21,0.00%
XLI|20210409|91.50P,XLI,91.50,+0.24%,0.60,3.05,5.50,0.00,0.00,unch,0,0,0.00,25.48%,Put,35,04/09/21,N/A,0.00%
XLI|20210409|92.00P,XLI,92.00,+0.79%,1.20,3.60,6.00,2.26,-0.15,-6.22%,5,20,0.25,27.94%,Put,35,04/09/21,03/03/21,0.00%
XLI|20210409|92.50P,XLI,92.50,+1.34%,1.35,3.68,6.00,0.00,0.00,unch,0,0,0.00,26.05%,Put,35,04/09/21,N/A,0.00%
XLI|20210409|93.00P,XLI,93.00,+1.88%,1.50,3.95,6.40,2.82,2.82,unch,5,5,1.00,25.82%,Put,35,04/09/21,02/25/21,0.00%
XLI|20210409|93.50P,XLI,93.50,+2.43%,2.00,4.30,6.60,0.00,0.00,unch,0,0,0.00,26.16%,Put,35,04/09/21,N/A,0.00%
XLI|20210409|94.00P,XLI,94.00,+2.98%,2.14,4.57,7.00,0.00,0.00,unch,0,0,0.00,25.63%,Put,35,04/09/21,N/A,0.00%
XLI|20210409|94.50P,XLI,94.50,+3.53%,2.60,5.05,7.50,0.00,0.00,unch,0,0,0.00,26.99%,Put,35,04/09/21,N/A,0.00%
XLI|20210409|95.00P,XLI,95.00,+4.08%,3.05,5.53,8.00,0.00,0.00,unch,0,0,0.00,28.25%,Put,35,04/09/21,N/A,0.00%
XLI|20210409|95.50P,XLI,95.50,+4.62%,3.40,5.70,8.00,0.00,0.00,unch,0,0,0.00,26.45%,Put,35,04/09/21,N/A,0.00%
XLI|20210409|96.00P,XLI,96.00,+5.17%,3.65,6.08,8.50,0.00,0.00,unch,0,0,0.00,26.50%,Put,35,04/09/21,N/A,0.00%
XLI|20210409|96.50P,XLI,96.50,+5.72%,4.20,6.60,9.00,0.00,0.00,unch,0,0,0.00,28.08%,Put,35,04/09/21,N/A,0.00%
XLI|20210409|97.00P,XLI,97.00,+6.27%,4.50,6.85,9.20,0.00,0.00,unch,0,0,0.00,26.57%,Put,35,04/09/21,N/A,0.00%
"Downloaded from Barchart.com as of 03-05-2021 08:30am CST"
