Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLI|20210401|60.00C,XLI,60.00,+34.46%,30.45,31.53,32.60,0.00,0.00,unch,0,0,0.00,104.78%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|65.00C,XLI,65.00,+29.00%,24.60,26.65,28.70,0.00,0.00,unch,0,0,0.00,58.27%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|70.00C,XLI,70.00,+23.54%,20.45,21.50,22.55,0.00,0.00,unch,0,0,0.00,72.99%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|75.00C,XLI,75.00,+18.08%,15.60,16.53,17.45,0.00,0.00,unch,0,0,0.00,56.98%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|80.00C,XLI,80.00,+12.62%,9.50,11.93,14.35,0.00,0.00,unch,0,0,0.00,34.17%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|83.00C,XLI,83.00,+9.34%,7.90,8.93,9.95,0.00,0.00,unch,0,0,0.00,27.07%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|83.50C,XLI,83.50,+8.79%,7.65,8.58,9.50,0.00,0.00,unch,0,0,0.00,28.36%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|84.00C,XLI,84.00,+8.25%,7.05,8.08,9.10,0.00,0.00,unch,0,0,0.00,27.09%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|84.50C,XLI,84.50,+7.70%,6.70,7.65,8.60,0.00,0.00,unch,0,0,0.00,26.91%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|85.00C,XLI,85.00,+7.15%,6.15,7.18,8.20,6.20,6.20,unch,10,10,1.00,25.95%,Call,36,04/01/21,02/16/21,0.00%
XLI|20210401|85.50C,XLI,85.50,+6.61%,5.65,6.68,7.70,0.00,0.00,unch,0,0,0.00,24.62%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|86.00C,XLI,86.00,+6.06%,5.45,6.48,7.50,0.00,0.00,unch,0,0,0.00,26.98%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|86.50C,XLI,86.50,+5.52%,5.05,5.88,6.70,4.35,4.35,unch,21,21,1.00,24.36%,Call,36,04/01/21,02/18/21,0.00%
XLI|20210401|87.00C,XLI,87.00,+4.97%,4.70,6.28,7.85,0.00,0.00,unch,0,0,0.00,32.50%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|87.50C,XLI,87.50,+4.42%,4.40,5.95,7.50,0.00,0.00,unch,0,0,0.00,32.55%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|88.00C,XLI,88.00,+3.88%,4.05,5.65,7.25,3.95,3.95,unch,11,12,0.92,32.73%,Call,36,04/01/21,02/16/21,0.00%
XLI|20210401|88.50C,XLI,88.50,+3.33%,3.35,4.25,5.15,0.00,0.00,unch,0,0,0.00,22.27%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|89.00C,XLI,89.00,+2.79%,3.40,4.18,4.95,3.75,0.81,+27.55%,1,5,0.20,24.66%,Call,36,04/01/21,02/19/21,0.00%
XLI|20210401|89.50C,XLI,89.50,+2.24%,3.05,3.85,4.65,0.00,0.00,unch,0,0,0.00,24.48%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|90.00C,XLI,90.00,+1.69%,2.55,3.28,4.00,3.20,-0.28,-8.05%,4,2,2.00,21.23%,Call,36,04/01/21,02/23/21,0.00%
XLI|20210401|90.50C,XLI,90.50,+1.15%,2.71,3.51,4.30,0.00,0.00,unch,0,0,0.00,26.45%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|91.00C,XLI,91.00,+0.60%,2.18,3.14,4.10,2.95,0.37,+14.34%,4,8,0.50,25.53%,Call,36,04/01/21,02/22/21,0.00%
XLI|20210401|91.50C,XLI,91.50,+0.05%,1.76,2.46,3.15,0.00,0.00,unch,0,0,0.00,21.71%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|92.00C,XLI,92.00,-0.49%,1.76,2.30,2.84,2.31,0.22,+10.53%,4,3,1.33,22.40%,Call,36,04/01/21,02/22/21,0.00%
XLI|20210401|92.50C,XLI,92.50,-1.04%,1.52,2.01,2.49,0.00,0.00,unch,0,0,0.00,21.72%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|93.00C,XLI,93.00,-1.58%,1.20,1.71,2.22,0.00,0.00,unch,0,0,0.00,20.89%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|93.50C,XLI,93.50,-2.13%,0.92,1.47,2.03,0.00,0.00,unch,0,0,0.00,20.43%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|94.00C,XLI,94.00,-2.68%,0.94,1.39,1.83,0.00,0.00,unch,0,0,0.00,21.17%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|94.50C,XLI,94.50,-3.22%,0.81,1.23,1.65,1.10,1.10,unch,1,1,1.00,21.18%,Call,36,04/01/21,02/19/21,0.00%
XLI|20210401|95.00C,XLI,95.00,-3.77%,0.67,1.08,1.48,1.00,1.00,unch,1,1,1.00,21.06%,Call,36,04/01/21,02/19/21,0.00%
XLI|20210401|95.50C,XLI,95.50,-4.31%,0.55,0.95,1.34,0.92,0.00,unch,2,3,0.67,21.04%,Call,36,04/01/21,02/22/21,0.00%
XLI|20210401|96.00C,XLI,96.00,-4.86%,0.45,0.79,1.14,0.89,0.89,unch,3,3,1.00,20.66%,Call,36,04/01/21,02/22/21,0.00%
XLI|20210401|96.50C,XLI,96.50,-5.41%,0.37,0.73,1.08,0.65,0.65,unch,1,1,1.00,21.05%,Call,36,04/01/21,02/19/21,0.00%
XLI|20210401|97.00C,XLI,97.00,-5.95%,0.30,0.62,0.94,0.00,0.00,unch,0,0,0.00,20.91%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|100.00C,XLI,100.00,-9.23%,0.09,0.40,0.71,0.19,0.19,unch,2,0,0.00,23.77%,Call,36,04/01/21,02/16/21,0.00%
XLI|20210401|105.00C,XLI,105.00,-14.69%,0.00,0.15,0.29,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/01/21,N/A,0.00%
XLI|20210401|60.00P,XLI,60.00,-34.46%,0.00,0.14,0.28,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/01/21,N/A,0.00%
XLI|20210401|65.00P,XLI,65.00,-29.00%,0.00,0.15,0.29,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/01/21,N/A,0.00%
XLI|20210401|70.00P,XLI,70.00,-23.54%,0.01,0.15,0.29,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/01/21,N/A,0.00%
XLI|20210401|75.00P,XLI,75.00,-18.08%,0.01,0.22,0.42,0.00,0.00,unch,0,0,0.00,38.58%,Put,36,04/01/21,N/A,0.00%
XLI|20210401|80.00P,XLI,80.00,-12.62%,0.16,0.38,0.60,0.00,0.00,unch,0,0,0.00,32.25%,Put,36,04/01/21,N/A,0.00%
XLI|20210401|83.00P,XLI,83.00,-9.34%,0.32,0.63,0.94,0.00,0.00,unch,0,0,0.00,29.67%,Put,36,04/01/21,N/A,0.00%
XLI|20210401|83.50P,XLI,83.50,-8.79%,0.40,0.79,1.18,0.70,-0.31,-30.69%,1,1,1.00,30.76%,Put,36,04/01/21,02/19/21,0.00%
