Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLI|20210401|60.00C,XLI,60.00,+33.78%,28.20,30.60,33.00,0.00,0.00,unch,0,0,0.00,136.59%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|65.00C,XLI,65.00,+28.26%,23.20,25.60,28.00,0.00,0.00,unch,0,0,0.00,116.94%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|70.00C,XLI,70.00,+22.75%,18.55,20.78,23.00,0.00,0.00,unch,0,0,0.00,51.01%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|75.00C,XLI,75.00,+17.23%,13.15,15.58,18.00,0.00,0.00,unch,0,0,0.00,80.50%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|80.00C,XLI,80.00,+11.71%,8.55,10.98,13.40,0.00,0.00,unch,0,0,0.00,33.37%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|83.00C,XLI,83.00,+8.40%,5.65,8.08,10.50,0.00,0.00,unch,0,0,0.00,27.65%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|83.50C,XLI,83.50,+7.85%,5.20,7.60,10.00,0.00,0.00,unch,0,0,0.00,26.75%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|84.00C,XLI,84.00,+7.30%,4.70,7.10,9.50,0.00,0.00,unch,0,0,0.00,25.42%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|84.50C,XLI,84.50,+6.74%,4.50,6.95,9.40,0.00,0.00,unch,0,0,0.00,28.98%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|85.00C,XLI,85.00,+6.19%,4.10,6.55,9.00,6.20,6.20,unch,10,10,1.00,28.76%,Call,33,04/01/21,02/16/21,0.00%
XLI|20210401|85.50C,XLI,85.50,+5.64%,3.60,6.02,8.45,0.00,0.00,unch,0,0,0.00,26.92%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|86.00C,XLI,86.00,+5.09%,3.30,5.65,8.00,0.00,0.00,unch,0,0,0.00,26.84%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|86.50C,XLI,86.50,+4.54%,3.10,5.55,8.00,4.35,4.35,unch,21,21,1.00,29.64%,Call,33,04/01/21,02/18/21,0.00%
XLI|20210401|87.00C,XLI,87.00,+3.98%,2.65,5.08,7.50,0.00,0.00,unch,0,0,0.00,28.17%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|87.50C,XLI,87.50,+3.43%,2.25,4.63,7.00,0.00,0.00,unch,0,0,0.00,26.91%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|88.00C,XLI,88.00,+2.88%,1.80,4.15,6.50,3.95,3.95,unch,11,12,0.92,25.34%,Call,33,04/01/21,02/16/21,0.00%
XLI|20210401|88.50C,XLI,88.50,+2.33%,1.65,4.08,6.50,0.00,0.00,unch,0,0,0.00,27.60%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|89.00C,XLI,89.00,+1.78%,1.30,3.65,6.00,4.47,0.72,+19.20%,1,4,0.25,26.31%,Call,33,04/01/21,02/24/21,0.00%
XLI|20210401|89.50C,XLI,89.50,+1.23%,0.80,3.15,5.50,0.00,0.00,unch,0,0,0.00,24.23%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|90.00C,XLI,90.00,+0.67%,0.50,2.95,5.40,4.05,0.85,+26.56%,3,9,0.33,24.84%,Call,33,04/01/21,02/25/21,0.00%
XLI|20210401|90.50C,XLI,90.50,+0.12%,0.21,2.61,5.00,0.00,0.00,unch,0,0,0.00,23.97%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|91.00C,XLI,91.00,-0.43%,0.26,2.63,5.00,2.89,-0.06,-2.03%,2,8,0.25,26.37%,Call,33,04/01/21,02/25/21,0.00%
XLI|20210401|91.50C,XLI,91.50,-0.98%,0.20,2.60,5.00,2.61,2.61,unch,2,2,1.00,28.15%,Call,33,04/01/21,02/24/21,0.00%
XLI|20210401|92.00C,XLI,92.00,-1.53%,1.75,3.38,5.00,2.21,-0.42,-15.97%,2,21,0.10,26.47%,Call,33,04/01/21,02/26/21,0.00%
XLI|20210401|92.50C,XLI,92.50,-2.09%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,31.27%,Call,33,04/01/21,N/A,0.00%
XLI|20210401|93.00C,XLI,93.00,-2.64%,0.05,2.53,5.00,1.95,1.95,unch,5,3,1.67,33.07%,Call,33,04/01/21,02/25/21,0.00%
XLI|20210401|93.50C,XLI,93.50,-3.19%,0.10,2.30,4.50,2.51,2.51,unch,1,1,1.00,32.65%,Call,33,04/01/21,02/24/21,0.00%
