Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLI|20210416|86.00P,XLI,86.00,-8.92%,0.66,0.95,1.24,0.94,-0.61,-39.35%,58,"1,071",0.05,32.01%,Put,38,04/16/21,03/05/21,25.22%
XLI|20210416|87.00P,XLI,87.00,-7.86%,0.75,1.09,1.43,0.96,-0.79,-45.14%,616,573,1.08,29.54%,Put,38,04/16/21,03/08/21,25.22%
XLI|20210416|88.00P,XLI,88.00,-6.80%,0.97,1.27,1.56,1.02,-0.63,-38.18%,24,620,0.04,27.60%,Put,38,04/16/21,03/08/21,25.22%
XLI|20210416|89.00P,XLI,89.00,-5.74%,1.19,1.51,1.82,1.13,-1.49,-56.87%,21,47,0.45,29.99%,Put,38,04/16/21,03/08/21,25.22%
XLI|20210416|90.00P,XLI,90.00,-4.68%,1.37,1.83,2.29,1.38,-0.47,-25.41%,21,87,0.24,25.77%,Put,38,04/16/21,03/08/21,25.22%
XLI|20210416|91.00P,XLI,91.00,-3.62%,1.60,1.99,2.37,1.64,-0.58,-26.13%,511,"2,048",0.25,25.16%,Put,38,04/16/21,03/08/21,25.22%
XLI|20210416|92.00P,XLI,92.00,-2.56%,1.80,2.27,2.73,3.30,0.13,+4.10%,31,"1,820",0.02,27.37%,Put,38,04/16/21,03/05/21,25.22%
XLI|20210416|93.00P,XLI,93.00,-1.50%,2.04,2.70,3.35,2.98,0.14,+4.93%,1,145,0.01,29.75%,Put,38,04/16/21,03/08/21,25.22%
XLI|20210416|94.00P,XLI,94.00,-0.44%,2.33,2.74,3.15,2.74,-1.60,-36.87%,2,4,0.50,23.76%,Put,38,04/16/21,03/08/21,25.22%
XLI|20210416|95.00P,XLI,95.00,+0.61%,2.98,3.67,4.35,3.35,-0.35,-9.46%,18,6,3.00,24.44%,Put,38,04/16/21,03/08/21,25.22%
XLI|20210416|96.00P,XLI,96.00,+1.67%,3.60,4.13,4.65,0.00,0.00,unch,0,0,0.00,26.07%,Put,38,04/16/21,N/A,25.22%
XLI|20210416|97.00P,XLI,97.00,+2.73%,3.85,4.65,5.45,5.20,-0.51,-8.93%,10,10,1.00,25.21%,Put,38,04/16/21,03/03/21,25.22%
XLI|20210416|98.00P,XLI,98.00,+3.79%,4.50,5.60,6.70,0.00,0.00,unch,0,0,0.00,27.68%,Put,38,04/16/21,N/A,25.22%
XLI|20210416|99.00P,XLI,99.00,+4.85%,5.35,6.32,7.30,0.00,0.00,unch,0,0,0.00,27.88%,Put,38,04/16/21,N/A,25.22%
XLI|20210416|100.00P,XLI,100.00,+5.91%,4.50,6.90,9.30,0.00,0.00,unch,0,0,0.00,26.22%,Put,38,04/16/21,N/A,25.22%
XLI|20210416|101.00P,XLI,101.00,+6.97%,5.25,7.63,10.00,0.00,0.00,unch,0,0,0.00,25.52%,Put,38,04/16/21,N/A,25.22%
XLI|20210416|102.00P,XLI,102.00,+8.03%,6.00,8.30,10.60,0.00,0.00,unch,0,0,0.00,23.57%,Put,38,04/16/21,N/A,25.22%
XLI|20210416|103.00P,XLI,103.00,+9.09%,7.00,9.33,11.65,0.00,0.00,unch,0,0,0.00,25.81%,Put,38,04/16/21,N/A,25.22%
XLI|20210416|104.00P,XLI,104.00,+10.15%,8.00,10.25,12.50,0.00,0.00,unch,0,0,0.00,26.54%,Put,38,04/16/21,N/A,25.22%
XLI|20210416|105.00P,XLI,105.00,+11.21%,8.50,10.95,13.40,0.00,0.00,unch,0,0,0.00,22.76%,Put,38,04/16/21,N/A,25.22%
XLI|20210416|106.00P,XLI,106.00,+12.26%,9.80,12.10,14.40,15.06,0.08,+0.53%,5,5,1.00,27.40%,Put,38,04/16/21,02/23/21,25.22%
XLI|20210416|107.00P,XLI,107.00,+13.32%,11.60,13.10,14.60,16.20,16.20,unch,10,5,2.00,28.98%,Put,38,04/16/21,02/23/21,25.22%
XLI|20210416|108.00P,XLI,108.00,+14.38%,11.70,13.95,16.20,0.00,0.00,unch,0,0,0.00,27.17%,Put,38,04/16/21,N/A,25.22%
XLI|20210416|109.00P,XLI,109.00,+15.44%,12.50,14.90,17.30,0.00,0.00,unch,0,0,0.00,27.17%,Put,38,04/16/21,N/A,25.22%
XLI|20210416|110.00P,XLI,110.00,+16.50%,13.95,16.00,18.05,0.00,0.00,unch,0,0,0.00,31.25%,Put,38,04/16/21,N/A,25.22%
"Downloaded from Barchart.com as of 03-09-2021 12:18am CST"
