Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLF|20210416|28.00P,XLF,28.00,-17.98%,0.08,0.11,0.15,0.10,-0.04,-28.57%,28,"10,214",0.00,39.10%,Put,38,04/16/21,03/08/21,25.44%
XLF|20210416|29.00P,XLF,29.00,-15.06%,0.11,0.15,0.19,0.14,-0.04,-22.22%,77,"17,227",0.00,36.20%,Put,38,04/16/21,03/08/21,25.44%
XLF|20210416|30.00P,XLF,30.00,-12.13%,0.18,0.22,0.26,0.20,-0.05,-20.00%,265,"15,294",0.02,33.40%,Put,38,04/16/21,03/08/21,25.44%
XLF|20210416|31.00P,XLF,31.00,-9.20%,0.27,0.32,0.36,0.26,-0.12,-31.58%,84,"4,232",0.02,31.59%,Put,38,04/16/21,03/08/21,25.44%
XLF|20210416|32.00P,XLF,32.00,-6.27%,0.43,0.49,0.54,0.45,-0.12,-21.05%,286,"15,140",0.02,28.65%,Put,38,04/16/21,03/08/21,25.44%
XLF|20210416|33.00P,XLF,33.00,-3.34%,0.69,0.72,0.75,0.71,-0.15,-17.44%,391,"9,353",0.04,27.14%,Put,38,04/16/21,03/08/21,25.44%
XLF|20210416|34.00P,XLF,34.00,-0.41%,1.07,1.14,1.20,1.07,-0.27,-20.15%,"3,390",982,3.45,25.32%,Put,38,04/16/21,03/08/21,25.44%
XLF|20210416|35.00P,XLF,35.00,+2.52%,1.60,1.70,1.79,1.58,-0.54,-25.47%,258,"1,169",0.22,26.50%,Put,38,04/16/21,03/08/21,25.44%
XLF|20210416|36.00P,XLF,36.00,+5.45%,2.31,2.42,2.52,2.35,-0.41,-14.86%,54,416,0.13,25.33%,Put,38,04/16/21,03/08/21,25.44%
XLF|20210416|37.00P,XLF,37.00,+8.38%,3.00,3.20,3.40,3.16,-0.99,-23.86%,12,238,0.05,25.34%,Put,38,04/16/21,03/08/21,25.44%
XLF|20210416|38.00P,XLF,38.00,+11.31%,3.75,4.13,4.50,3.95,-1.00,-20.20%,11,214,0.05,18.55%,Put,38,04/16/21,03/08/21,25.44%
XLF|20210416|39.00P,XLF,39.00,+14.24%,4.65,5.13,5.60,5.50,-0.35,-5.98%,30,190,0.16,33.70%,Put,38,04/16/21,03/03/21,25.44%
XLF|20210416|40.00P,XLF,40.00,+17.16%,5.60,6.05,6.50,6.50,-0.35,-5.11%,5,218,0.02,33.97%,Put,38,04/16/21,03/03/21,25.44%
XLF|20210416|41.00P,XLF,41.00,+20.09%,6.75,7.13,7.50,7.95,-0.10,-1.24%,1,305,0.00,42.20%,Put,38,04/16/21,03/05/21,25.44%
XLF|20210416|42.00P,XLF,42.00,+23.02%,7.80,8.15,8.50,8.60,-4.40,-33.85%,248,253,0.98,47.48%,Put,38,04/16/21,02/24/21,25.44%
XLF|20210416|43.00P,XLF,43.00,+25.95%,8.55,9.25,9.95,10.15,0.50,+5.18%,19,146,0.13,56.30%,Put,38,04/16/21,02/25/21,25.44%
XLF|20210416|44.00P,XLF,44.00,+28.88%,9.55,10.00,10.45,10.94,0.09,+0.83%,2,156,0.01,44.11%,Put,38,04/16/21,03/02/21,25.44%
XLF|20210416|45.00P,XLF,45.00,+31.81%,10.50,10.95,11.40,11.95,0.30,+2.58%,15,135,0.11,40.28%,Put,38,04/16/21,02/25/21,25.44%
XLF|20210416|46.00P,XLF,46.00,+34.74%,11.55,12.18,12.80,12.95,0.30,+2.37%,20,155,0.13,63.36%,Put,38,04/16/21,02/25/21,25.44%
XLF|20210416|47.00P,XLF,47.00,+37.67%,12.55,13.10,13.65,13.60,-1.50,-9.93%,136,207,0.66,61.80%,Put,38,04/16/21,02/24/21,25.44%
"Downloaded from Barchart.com as of 03-09-2021 12:18am CST"
