Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLK|20210416|100.00P,XLK,100.00,-24.45%,0.13,0.22,0.30,0.23,-0.12,-34.29%,4,207,0.02,49.24%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|105.00P,XLK,105.00,-20.67%,0.22,0.35,0.47,0.35,-0.05,-12.50%,52,121,0.43,45.43%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|110.00P,XLK,110.00,-16.89%,0.38,0.44,0.50,0.48,-0.19,-28.36%,12,440,0.03,40.59%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|115.00P,XLK,115.00,-13.12%,0.70,0.76,0.82,0.80,-0.28,-25.93%,79,812,0.10,37.54%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|120.00P,XLK,120.00,-9.34%,1.19,1.31,1.43,1.25,-0.52,-29.38%,436,"2,956",0.15,33.75%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|121.00P,XLK,121.00,-8.58%,1.32,1.48,1.64,1.36,-0.47,-25.68%,30,760,0.04,32.90%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|122.00P,XLK,122.00,-7.83%,1.45,1.58,1.70,1.52,-0.66,-30.28%,151,"1,578",0.10,32.40%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|123.00P,XLK,123.00,-7.07%,1.53,1.71,1.89,1.63,-0.79,-32.64%,12,141,0.09,31.33%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|124.00P,XLK,124.00,-6.32%,1.73,1.92,2.10,1.82,-0.81,-30.80%,20,242,0.08,30.81%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|125.00P,XLK,125.00,-5.56%,1.95,2.15,2.34,2.02,-0.88,-30.34%,84,"3,382",0.02,30.22%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|126.00P,XLK,126.00,-4.81%,2.06,2.40,2.73,2.20,-0.89,-28.80%,4,506,0.01,29.32%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|127.00P,XLK,127.00,-4.05%,2.30,2.68,3.05,2.41,-0.94,-28.06%,20,164,0.12,28.50%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|128.00P,XLK,128.00,-3.29%,2.65,2.93,3.20,2.70,-1.24,-31.47%,8,323,0.02,28.06%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|129.00P,XLK,129.00,-2.54%,2.54,3.17,3.80,3.15,-1.22,-27.92%,116,164,0.71,28.47%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|130.00P,XLK,130.00,-1.78%,3.20,3.68,4.15,3.45,-1.25,-26.60%,63,313,0.20,27.70%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|131.00P,XLK,131.00,-1.03%,3.55,3.93,4.30,3.90,-1.20,-23.53%,2,404,0.00,27.66%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|132.00P,XLK,132.00,-0.27%,3.95,4.15,4.35,4.30,-1.10,-20.37%,145,129,1.12,27.11%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|133.00P,XLK,133.00,+0.48%,4.35,4.78,5.20,4.63,-1.32,-22.18%,17,84,0.20,25.91%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|134.00P,XLK,134.00,+1.24%,4.80,5.40,6.00,5.57,-1.43,-20.43%,7,19,0.37,28.23%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|135.00P,XLK,135.00,+1.99%,5.35,5.90,6.45,7.76,-0.57,-6.84%,2,296,0.01,26.59%,Put,35,04/16/21,03/09/21,26.48%,30.09%
XLK|20210416|136.00P,XLK,136.00,+2.75%,5.85,6.45,7.05,9.09,-2.90,-24.19%,5,83,0.06,26.06%,Put,35,04/16/21,03/09/21,26.48%,30.09%
XLK|20210416|137.00P,XLK,137.00,+3.51%,6.30,7.13,7.95,11.16,4.83,+76.30%,2,3,0.67,26.12%,Put,35,04/16/21,03/08/21,26.48%,30.09%
XLK|20210416|138.00P,XLK,138.00,+4.26%,7.00,7.68,8.35,9.50,0.20,+2.15%,312,394,0.79,25.08%,Put,35,04/16/21,03/10/21,26.48%,30.09%
XLK|20210416|139.00P,XLK,139.00,+5.02%,7.65,8.45,9.25,10.85,2.85,+35.62%,1,41,0.02,25.36%,Put,35,04/16/21,03/09/21,26.48%,30.09%
XLK|20210416|140.00P,XLK,140.00,+5.77%,8.40,9.08,9.75,8.65,-2.54,-22.70%,55,71,0.77,20.73%,Put,35,04/16/21,03/11/21,26.48%,30.09%
XLK|20210416|141.00P,XLK,141.00,+6.53%,9.35,9.95,10.55,0.00,0.00,unch,0,0,0.00,24.91%,Put,35,04/16/21,N/A,26.48%,30.09%
XLK|20210416|142.00P,XLK,142.00,+7.28%,10.10,10.83,11.55,10.83,-3.00,-21.69%,1,1,1.00,25.40%,Put,35,04/16/21,02/24/21,26.48%,30.09%
XLK|20210416|143.00P,XLK,143.00,+8.04%,10.55,11.65,12.75,12.64,3.46,+37.69%,1,11,0.09,25.27%,Put,35,04/16/21,02/24/21,26.48%,30.09%
XLK|20210416|144.00P,XLK,144.00,+8.79%,11.55,12.45,13.35,13.50,0.43,+3.29%,1,4,0.25,24.62%,Put,35,04/16/21,02/24/21,26.48%,30.09%
XLK|20210416|145.00P,XLK,145.00,+9.55%,12.65,13.53,14.40,14.58,4.98,+51.88%,5,5,1.00,26.79%,Put,35,04/16/21,03/10/21,26.48%,30.09%
XLK|20210416|146.00P,XLK,146.00,+10.31%,12.45,14.73,17.00,0.00,0.00,unch,0,1,0.00,30.25%,Put,35,04/16/21,N/A,26.48%,30.09%
XLK|20210416|147.00P,XLK,147.00,+11.06%,13.00,15.25,17.50,0.00,0.00,unch,0,0,0.00,26.02%,Put,35,04/16/21,N/A,26.48%,30.09%
XLK|20210416|148.00P,XLK,148.00,+11.82%,14.75,16.05,17.35,0.00,0.00,unch,0,0,0.00,24.06%,Put,35,04/16/21,N/A,26.48%,30.09%
XLK|20210416|149.00P,XLK,149.00,+12.57%,16.05,17.68,19.30,0.00,0.00,unch,0,0,0.00,33.71%,Put,35,04/16/21,N/A,26.48%,30.09%
XLK|20210416|150.00P,XLK,150.00,+13.33%,16.10,17.63,19.15,0.00,0.00,unch,0,0,0.00,39.93%,Put,35,04/16/21,N/A,26.48%,30.09%
XLK|20210416|151.00P,XLK,151.00,+14.08%,18.25,19.73,21.20,0.00,0.00,unch,0,0,0.00,36.81%,Put,35,04/16/21,N/A,26.48%,30.09%
XLK|20210416|152.00P,XLK,152.00,+14.84%,18.50,20.35,22.20,0.00,0.00,unch,0,0,0.00,33.31%,Put,35,04/16/21,N/A,26.48%,30.09%
XLK|20210416|153.00P,XLK,153.00,+15.59%,19.00,20.88,22.75,0.00,0.00,unch,0,0,0.00,24.86%,Put,35,04/16/21,N/A,26.48%,30.09%
XLK|20210416|155.00P,XLK,155.00,+17.10%,22.05,23.73,25.40,0.00,0.00,unch,0,0,0.00,41.68%,Put,35,04/16/21,N/A,26.48%,30.09%
XLK|20210416|160.00P,XLK,160.00,+20.88%,26.85,28.48,30.10,0.00,0.00,unch,0,0,0.00,43.92%,Put,35,04/16/21,N/A,26.48%,30.09%
XLK|20210416|165.00P,XLK,165.00,+24.66%,31.45,32.98,34.50,0.00,0.00,unch,0,0,0.00,38.67%,Put,35,04/16/21,N/A,26.48%,30.09%
"Downloaded from Barchart.com as of 03-12-2021 08:18am CST"
