Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210401|71.50C,XLB,71.50,+5.42%,2.83,5.12,7.40,0.00,0.00,unch,0,0,0.00,28.74%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|72.00C,XLB,72.00,+4.76%,2.07,4.46,6.85,0.00,0.00,unch,0,0,0.00,24.85%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|72.50C,XLB,72.50,+4.10%,2.00,4.28,6.55,4.07,4.07,unch,50,50,1.00,26.89%,Call,36,04/01/21,02/22/21,24.01%
XLB|20210401|73.00C,XLB,73.00,+3.44%,1.85,4.10,6.35,0.00,0.00,unch,0,0,0.00,28.67%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|73.50C,XLB,73.50,+2.78%,2.77,3.39,4.00,0.00,0.00,unch,0,0,0.00,24.06%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|74.00C,XLB,74.00,+2.12%,2.47,3.04,3.60,3.05,0.27,+9.71%,1,3,0.33,23.55%,Call,36,04/01/21,02/22/21,24.01%
XLB|20210401|74.50C,XLB,74.50,+1.46%,0.50,2.75,5.00,0.00,0.00,unch,0,0,0.00,23.58%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|75.00C,XLB,75.00,+0.79%,0.29,2.65,5.00,2.59,0.13,+5.28%,15,30,0.50,24.76%,Call,36,04/01/21,02/23/21,24.01%
XLB|20210401|75.50C,XLB,75.50,+0.13%,1.86,2.31,2.75,2.02,2.02,unch,3,3,1.00,24.40%,Call,36,04/01/21,02/22/21,24.01%
XLB|20210401|76.00C,XLB,76.00,-0.53%,1.42,1.96,2.49,0.00,0.00,unch,0,0,0.00,23.17%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|76.50C,XLB,76.50,-1.19%,0.05,2.50,4.95,1.75,1.75,unch,2,2,1.00,31.27%,Call,36,04/01/21,02/22/21,24.01%
XLB|20210401|77.00C,XLB,77.00,-1.85%,0.15,2.58,5.00,0.00,0.00,unch,0,0,0.00,34.28%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|77.50C,XLB,77.50,-2.51%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,36.13%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|78.00C,XLB,78.00,-3.17%,0.09,2.55,5.00,0.65,0.65,unch,15,15,1.00,38.12%,Call,36,04/01/21,02/18/21,24.01%
XLB|20210401|78.50C,XLB,78.50,-3.84%,0.02,2.51,5.00,0.61,-0.07,-10.29%,3,7,0.43,39.70%,Call,36,04/01/21,02/18/21,24.01%
XLB|20210401|79.00C,XLB,79.00,-4.50%,0.15,2.50,4.85,0.00,0.00,unch,0,0,0.00,41.49%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|79.50C,XLB,79.50,-5.16%,0.38,0.74,1.09,0.00,0.00,unch,0,0,0.00,22.43%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|80.00C,XLB,80.00,-5.82%,0.10,2.47,4.85,0.64,0.05,+8.47%,15,6,2.50,22.56%,Call,36,04/01/21,02/23/21,24.01%
XLB|20210401|80.50C,XLB,80.50,-6.48%,0.31,0.53,0.75,0.00,0.00,unch,0,0,0.00,22.29%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|85.00C,XLB,85.00,-12.43%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Call,36,04/01/21,N/A,24.01%
XLB|20210401|40.00P,XLB,40.00,-47.09%,0.00,1.13,2.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|45.00P,XLB,45.00,-40.48%,0.00,1.13,2.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|50.00P,XLB,50.00,-33.86%,0.00,1.13,2.25,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|55.00P,XLB,55.00,-27.25%,0.01,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|60.00P,XLB,60.00,-20.63%,0.02,0.76,1.50,0.00,0.00,unch,0,0,0.00,0.00%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|65.00P,XLB,65.00,-14.02%,0.02,0.76,1.50,0.00,0.00,unch,0,0,0.00,45.46%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|66.50P,XLB,66.50,-12.04%,0.16,0.44,0.72,0.00,0.00,unch,0,0,0.00,34.09%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|67.00P,XLB,67.00,-11.38%,0.15,0.36,0.56,0.42,0.42,unch,6,0,0.00,32.17%,Put,36,04/01/21,02/23/21,24.01%
XLB|20210401|67.50P,XLB,67.50,-10.71%,0.32,0.48,0.63,0.46,0.46,unch,5,5,1.00,31.89%,Put,36,04/01/21,02/22/21,24.01%
XLB|20210401|68.00P,XLB,68.00,-10.05%,0.35,0.57,0.79,0.00,0.00,unch,0,0,0.00,32.25%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|68.50P,XLB,68.50,-9.39%,0.46,0.66,0.86,1.04,1.04,unch,2,2,1.00,32.32%,Put,36,04/01/21,02/18/21,24.01%
XLB|20210401|69.00P,XLB,69.00,-8.73%,0.43,0.68,0.94,1.00,1.00,unch,1,1,1.00,31.13%,Put,36,04/01/21,02/17/21,24.01%
XLB|20210401|69.50P,XLB,69.50,-8.07%,0.05,2.53,5.00,1.31,1.31,unch,3,3,1.00,54.62%,Put,36,04/01/21,02/11/21,24.01%
XLB|20210401|70.00P,XLB,70.00,-7.41%,0.40,0.76,1.11,0.00,0.00,unch,0,0,0.00,28.96%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|70.50P,XLB,70.50,-6.75%,0.51,0.86,1.21,0.83,0.83,unch,1,1,1.00,28.83%,Put,36,04/01/21,02/22/21,24.01%
XLB|20210401|71.00P,XLB,71.00,-6.08%,0.64,0.99,1.33,1.42,1.42,unch,1,1,1.00,28.82%,Put,36,04/01/21,02/18/21,24.01%
XLB|20210401|71.50P,XLB,71.50,-5.42%,0.73,1.09,1.45,1.55,1.55,unch,1,1,1.00,28.38%,Put,36,04/01/21,02/18/21,24.01%
XLB|20210401|72.00P,XLB,72.00,-4.76%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,44.51%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|72.50P,XLB,72.50,-4.10%,0.23,2.37,4.50,1.34,1.34,unch,3,3,1.00,39.56%,Put,36,04/01/21,02/22/21,24.01%
XLB|20210401|73.00P,XLB,73.00,-3.44%,1.12,1.52,1.91,1.48,1.48,unch,3,3,1.00,27.61%,Put,36,04/01/21,02/22/21,24.01%
XLB|20210401|73.50P,XLB,73.50,-2.78%,0.25,2.63,5.00,1.91,-0.39,-16.96%,13,23,0.57,37.82%,Put,36,04/01/21,02/19/21,24.01%
XLB|20210401|74.00P,XLB,74.00,-2.12%,1.40,1.79,2.17,0.00,0.00,unch,0,0,0.00,26.22%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|74.50P,XLB,74.50,-1.46%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,31.84%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|75.00P,XLB,75.00,-0.79%,1.51,2.15,2.79,2.25,2.25,unch,6,6,1.00,25.28%,Put,36,04/01/21,02/22/21,24.01%
XLB|20210401|75.50P,XLB,75.50,-0.13%,1.70,2.38,3.05,2.28,2.28,unch,1,0,0.00,24.01%,Put,36,04/01/21,02/23/21,24.01%
XLB|20210401|76.00P,XLB,76.00,+0.53%,0.20,2.60,5.00,2.81,2.81,unch,20,20,1.00,24.57%,Put,36,04/01/21,02/22/21,24.01%
XLB|20210401|76.50P,XLB,76.50,+1.19%,2.14,2.80,3.45,0.00,0.00,unch,0,0,0.00,23.62%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|77.00P,XLB,77.00,+1.85%,0.67,3.09,5.50,0.00,0.00,unch,0,0,0.00,23.50%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|77.50P,XLB,77.50,+2.51%,1.20,3.58,5.95,0.00,0.00,unch,0,0,0.00,25.40%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|78.00P,XLB,78.00,+3.17%,1.50,3.88,6.25,0.00,0.00,unch,0,0,0.00,25.06%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|78.50P,XLB,78.50,+3.84%,3.30,4.23,5.15,0.00,0.00,unch,0,0,0.00,25.12%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|79.00P,XLB,79.00,+4.50%,4.20,4.75,5.30,0.00,0.00,unch,0,0,0.00,27.12%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|79.50P,XLB,79.50,+5.16%,3.95,4.58,5.20,0.00,0.00,unch,0,0,0.00,19.96%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|80.00P,XLB,80.00,+5.82%,4.30,5.20,6.10,0.00,0.00,unch,0,0,0.00,23.17%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|80.50P,XLB,80.50,+6.48%,4.65,5.75,6.85,0.00,0.00,unch,0,0,0.00,25.30%,Put,36,04/01/21,N/A,24.01%
XLB|20210401|85.00P,XLB,85.00,+12.43%,7.50,9.95,12.40,0.00,0.00,unch,0,0,0.00,31.23%,Put,36,04/01/21,N/A,24.01%
"Downloaded from Barchart.com as of 02-24-2021 08:26am CST"
