Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLB|20210416|73.00P,XLB,73.00,-4.35%,1.10,1.29,1.47,1.29,-1.10,-46.03%,14,547,0.03,26.86%,Put,38,04/16/21,03/08/21,24.43%
XLB|20210416|74.00P,XLB,74.00,-3.04%,1.29,1.60,1.91,1.63,-0.68,-29.44%,17,519,0.03,26.70%,Put,38,04/16/21,03/08/21,24.43%
XLB|20210416|75.00P,XLB,75.00,-1.73%,1.70,2.00,2.29,1.74,-0.79,-31.23%,19,"1,776",0.01,23.51%,Put,38,04/16/21,03/08/21,24.43%
XLB|20210416|76.00P,XLB,76.00,-0.42%,2.07,2.24,2.40,2.21,-1.97,-47.13%,4,34,0.12,23.54%,Put,38,04/16/21,03/08/21,24.43%
XLB|20210416|77.00P,XLB,77.00,+0.89%,2.41,2.83,3.25,2.79,2.79,unch,66,0,0.00,23.99%,Put,38,04/16/21,03/08/21,24.43%
XLB|20210416|78.00P,XLB,78.00,+2.20%,2.76,3.26,3.75,2.79,-0.56,-16.72%,3,6,0.50,17.53%,Put,38,04/16/21,03/08/21,24.43%
XLB|20210416|79.00P,XLB,79.00,+3.51%,3.00,3.83,4.65,6.50,1.49,+29.74%,2,2,1.00,21.38%,Put,38,04/16/21,03/04/21,24.43%
XLB|20210416|80.00P,XLB,80.00,+4.82%,3.80,4.85,5.90,0.00,0.00,unch,0,0,0.00,24.87%,Put,38,04/16/21,N/A,24.43%
XLB|20210416|81.00P,XLB,81.00,+6.13%,4.40,5.68,6.95,0.00,0.00,unch,0,0,0.00,25.65%,Put,38,04/16/21,N/A,24.43%
XLB|20210416|82.00P,XLB,82.00,+7.44%,5.40,6.75,8.10,0.00,0.00,unch,0,0,0.00,29.42%,Put,38,04/16/21,N/A,24.43%
XLB|20210416|83.00P,XLB,83.00,+8.75%,5.15,6.95,8.75,0.00,0.00,unch,0,0,0.00,17.99%,Put,38,04/16/21,N/A,24.43%
XLB|20210416|84.00P,XLB,84.00,+10.06%,6.75,7.80,8.85,0.00,0.00,unch,0,0,0.00,36.05%,Put,38,04/16/21,N/A,24.43%
XLB|20210416|85.00P,XLB,85.00,+11.37%,7.95,8.85,9.75,9.20,-1.35,-12.80%,4,17,0.24,17.37%,Put,38,04/16/21,02/24/21,24.43%
XLB|20210416|86.00P,XLB,86.00,+12.68%,8.70,9.75,10.80,0.00,0.00,unch,0,0,0.00,40.25%,Put,38,04/16/21,N/A,24.43%
XLB|20210416|87.00P,XLB,87.00,+13.99%,9.55,10.70,11.85,0.00,0.00,unch,0,0,0.00,43.34%,Put,38,04/16/21,N/A,24.43%
XLB|20210416|88.00P,XLB,88.00,+15.30%,10.75,11.83,12.90,0.00,0.00,unch,0,0,0.00,19.40%,Put,38,04/16/21,N/A,24.43%
XLB|20210416|89.00P,XLB,89.00,+16.61%,12.10,13.10,14.10,0.00,0.00,unch,0,0,0.00,33.33%,Put,38,04/16/21,N/A,24.43%
XLB|20210416|90.00P,XLB,90.00,+17.92%,12.55,13.68,14.80,0.00,0.00,unch,0,0,0.00,49.19%,Put,38,04/16/21,N/A,24.43%
"Downloaded from Barchart.com as of 03-09-2021 12:17am CST"
