Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210212|90.00C,XLY,90.00,+47.74%,79.60,82.05,84.50,0.00,0.00,unch,0,0,0.00,342.04%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|95.00C,XLY,95.00,+44.84%,75.00,77.48,79.95,0.00,0.00,unch,0,0,0.00,204.89%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|100.00C,XLY,100.00,+41.94%,70.00,72.48,74.95,0.00,0.00,unch,0,0,0.00,188.77%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|105.00C,XLY,105.00,+39.04%,64.60,67.05,69.50,0.00,0.00,unch,0,0,0.00,273.51%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|110.00C,XLY,110.00,+36.13%,60.00,62.48,64.95,0.00,0.00,unch,0,0,0.00,158.70%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|115.00C,XLY,115.00,+33.23%,54.70,57.10,59.50,0.00,0.00,unch,0,0,0.00,232.63%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|120.00C,XLY,120.00,+30.33%,50.00,52.50,55.00,45.54,45.54,unch,37,35,1.06,133.25%,Call,7,02/12/21,02/01/21,16.77%
XLY|20210212|125.00C,XLY,125.00,+27.42%,45.00,47.48,49.95,0.00,0.00,unch,0,0,0.00,117.92%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|130.00C,XLY,130.00,+24.52%,39.60,42.05,44.50,0.00,0.00,unch,0,0,0.00,176.38%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|135.00C,XLY,135.00,+21.62%,34.60,37.05,39.50,0.00,0.00,unch,0,0,0.00,158.61%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|140.00C,XLY,140.00,+18.71%,30.05,32.53,35.00,0.00,0.00,unch,0,0,0.00,83.94%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|145.00C,XLY,145.00,+15.81%,24.60,27.05,29.50,16.02,16.02,unch,10,15,0.67,124.02%,Call,7,02/12/21,01/05/21,16.77%
XLY|20210212|145.50C,XLY,145.50,+15.52%,24.60,27.05,29.50,0.00,0.00,unch,0,0,0.00,71.89%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|146.00C,XLY,146.00,+15.23%,24.00,26.48,28.95,0.00,0.00,unch,0,0,0.00,66.80%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|146.50C,XLY,146.50,+14.94%,23.20,25.60,28.00,0.00,0.00,unch,0,0,0.00,118.89%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|147.00C,XLY,147.00,+14.65%,22.60,25.05,27.50,16.35,16.35,unch,1,1,1.00,117.19%,Call,7,02/12/21,01/29/21,16.77%
XLY|20210212|147.50C,XLY,147.50,+14.36%,22.20,24.60,27.00,0.00,0.00,unch,0,0,0.00,115.48%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|148.00C,XLY,148.00,+14.07%,21.60,24.05,26.50,0.00,0.00,unch,0,12,0.00,113.78%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|148.50C,XLY,148.50,+13.78%,21.05,23.53,26.00,0.00,0.00,unch,0,0,0.00,112.07%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|149.00C,XLY,149.00,+13.49%,20.60,23.05,25.50,0.00,0.00,unch,0,0,0.00,110.37%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|149.50C,XLY,149.50,+13.20%,20.05,22.53,25.00,0.00,0.00,unch,0,0,0.00,108.66%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|150.00C,XLY,150.00,+12.91%,19.65,22.08,24.50,0.00,0.00,unch,0,0,0.00,106.96%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|152.50C,XLY,152.50,+11.46%,17.05,19.53,22.00,15.65,2.66,+20.48%,1,1,1.00,98.42%,Call,7,02/12/21,01/08/21,16.77%
XLY|20210212|154.00C,XLY,154.00,+10.58%,15.60,18.05,20.50,0.00,0.00,unch,0,0,0.00,93.29%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|154.50C,XLY,154.50,+10.29%,15.60,18.05,20.50,0.00,0.00,unch,0,0,0.00,50.27%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|155.00C,XLY,155.00,+10.00%,14.60,17.05,19.50,11.75,11.75,unch,5,5,1.00,89.86%,Call,7,02/12/21,02/01/21,16.77%
XLY|20210212|155.50C,XLY,155.50,+9.71%,14.05,16.53,19.00,11.60,-0.95,-7.57%,7,18,0.39,88.14%,Call,7,02/12/21,02/01/21,16.77%
XLY|20210212|156.00C,XLY,156.00,+9.42%,13.60,16.05,18.50,13.90,5.85,+72.67%,2,2,1.00,86.41%,Call,7,02/12/21,01/12/21,16.77%
XLY|20210212|156.50C,XLY,156.50,+9.13%,13.50,15.95,18.40,10.40,10.40,unch,9,8,1.13,41.55%,Call,7,02/12/21,02/01/21,16.77%
XLY|20210212|157.00C,XLY,157.00,+8.84%,12.60,15.05,17.50,13.40,4.10,+44.09%,1,4,0.25,82.95%,Call,7,02/12/21,02/04/21,16.77%
XLY|20210212|157.50C,XLY,157.50,+8.55%,12.05,14.53,17.00,0.00,0.00,unch,0,0,0.00,81.22%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|158.00C,XLY,158.00,+8.26%,12.00,14.48,16.95,11.35,2.30,+25.41%,10,18,0.56,39.17%,Call,7,02/12/21,02/03/21,16.77%
XLY|20210212|158.50C,XLY,158.50,+7.97%,11.05,13.53,16.00,0.00,0.00,unch,0,0,0.00,77.73%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|159.00C,XLY,159.00,+7.68%,10.60,13.05,15.50,9.64,0.01,+0.10%,1,1,1.00,75.98%,Call,7,02/12/21,01/19/21,16.77%
XLY|20210212|159.50C,XLY,159.50,+7.39%,10.10,12.55,15.00,0.00,0.00,unch,0,0,0.00,74.23%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|160.00C,XLY,160.00,+7.10%,10.00,12.45,14.90,11.80,1.20,+11.32%,8,15,0.53,78.08%,Call,7,02/12/21,02/05/21,16.77%
XLY|20210212|160.50C,XLY,160.50,+6.81%,9.50,11.95,14.40,9.40,5.48,+139.80%,4,4,1.00,32.48%,Call,7,02/12/21,02/02/21,16.77%
XLY|20210212|161.00C,XLY,161.00,+6.52%,8.60,11.05,13.50,6.30,1.51,+31.52%,1,2,0.50,68.92%,Call,7,02/12/21,02/01/21,16.77%
XLY|20210212|161.50C,XLY,161.50,+6.23%,9.90,11.70,13.50,5.50,-3.75,-40.54%,7,27,0.26,47.29%,Call,7,02/12/21,02/01/21,16.77%
XLY|20210212|162.00C,XLY,162.00,+5.94%,7.60,10.05,12.50,0.00,0.00,unch,0,0,0.00,65.34%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|162.50C,XLY,162.50,+5.65%,7.65,10.08,12.50,9.62,1.12,+13.18%,3,5,0.60,70.15%,Call,7,02/12/21,02/05/21,16.77%
XLY|20210212|163.00C,XLY,163.00,+5.36%,6.60,9.05,11.50,0.00,0.00,unch,0,0,0.00,61.72%,Call,7,02/12/21,N/A,16.77%
XLY|20210212|163.50C,XLY,163.50,+5.07%,6.50,8.95,11.40,6.19,1.29,+26.33%,5,4,1.25,25.56%,Call,7,02/12/21,02/03/21,16.77%
XLY|20210212|164.00C,XLY,164.00,+4.78%,6.00,8.45,10.90,8.15,4.75,+139.71%,8,2,4.00,63.18%,Call,7,02/12/21,02/05/21,16.77%
XLY|20210212|164.50C,XLY,164.50,+4.49%,5.50,7.95,10.40,5.81,0.60,+11.52%,4,1,4.00,23.22%,Call,7,02/12/21,02/04/21,16.77%
XLY|20210212|165.00C,XLY,165.00,+4.20%,5.00,7.43,9.85,7.70,2.55,+49.51%,28,35,0.80,27.91%,Call,7,02/12/21,02/05/21,16.77%
XLY|20210212|165.50C,XLY,165.50,+3.91%,4.50,6.93,9.35,5.10,-0.81,-13.71%,1,5,0.20,20.12%,Call,7,02/12/21,02/04/21,16.77%
XLY|20210212|166.00C,XLY,166.00,+3.62%,4.00,6.48,8.95,3.00,-1.42,-32.13%,3,2,1.50,20.30%,Call,7,02/12/21,02/01/21,16.77%
XLY|20210212|166.50C,XLY,166.50,+3.33%,3.50,5.95,8.40,3.85,0.90,+30.51%,1,71,0.01,18.43%,Call,7,02/12/21,02/04/21,16.77%
XLY|20210212|167.00C,XLY,167.00,+3.04%,3.00,5.50,8.00,5.59,3.09,+123.60%,3,46,0.07,20.28%,Call,7,02/12/21,02/05/21,16.77%
