Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210409|120.00C,XLY,120.00,+27.24%,42.50,44.95,47.40,0.00,0.00,unch,0,0,0.00,42.28%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|125.00C,XLY,125.00,+24.21%,37.50,39.95,42.40,0.00,0.00,unch,0,0,0.00,37.46%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|130.00C,XLY,130.00,+21.18%,32.50,34.95,37.40,0.00,0.00,unch,0,0,0.00,32.78%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|135.00C,XLY,135.00,+18.15%,27.60,30.05,32.50,0.00,0.00,unch,0,0,0.00,32.81%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|140.00C,XLY,140.00,+15.12%,22.50,24.95,27.40,0.00,0.00,unch,0,0,0.00,23.73%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|145.00C,XLY,145.00,+12.08%,18.00,20.50,23.00,0.00,0.00,unch,0,0,0.00,29.85%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|146.00C,XLY,146.00,+11.48%,17.50,19.95,22.40,0.00,0.00,unch,0,0,0.00,33.28%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|146.50C,XLY,146.50,+11.17%,16.50,18.95,21.40,0.00,0.00,unch,0,0,0.00,27.45%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|147.00C,XLY,147.00,+10.87%,16.05,18.53,21.00,0.00,0.00,unch,0,0,0.00,27.72%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|147.50C,XLY,147.50,+10.57%,15.50,17.95,20.40,0.00,0.00,unch,0,0,0.00,26.26%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|148.00C,XLY,148.00,+10.26%,15.00,17.40,19.80,0.00,0.00,unch,0,0,0.00,25.08%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|148.50C,XLY,148.50,+9.96%,15.00,17.28,19.55,0.00,0.00,unch,0,0,0.00,28.37%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|149.00C,XLY,149.00,+9.66%,14.50,16.78,19.05,0.00,0.00,unch,0,0,0.00,27.72%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|149.50C,XLY,149.50,+9.36%,14.00,16.40,18.80,0.00,0.00,unch,0,0,0.00,28.18%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|150.00C,XLY,150.00,+9.05%,13.50,15.95,18.40,0.00,0.00,unch,0,0,0.00,27.94%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|152.50C,XLY,152.50,+7.54%,11.50,13.78,16.05,0.00,0.00,unch,0,0,0.00,26.98%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|155.00C,XLY,155.00,+6.02%,9.05,11.53,14.00,0.00,0.00,unch,0,0,0.00,24.99%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|157.50C,XLY,157.50,+4.50%,7.05,9.53,12.00,0.00,0.00,unch,0,0,0.00,24.02%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|159.00C,XLY,159.00,+3.60%,6.60,9.05,11.50,0.00,0.00,unch,0,0,0.00,26.89%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|160.00C,XLY,160.00,+2.99%,5.50,7.95,10.40,0.00,0.00,unch,0,0,0.00,24.52%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|161.00C,XLY,161.00,+2.38%,4.50,6.95,9.40,0.00,0.00,unch,0,0,0.00,22.62%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|162.00C,XLY,162.00,+1.78%,4.60,7.05,9.50,0.00,0.00,unch,0,0,0.00,25.97%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|162.50C,XLY,162.50,+1.47%,4.00,6.50,9.00,0.00,0.00,unch,0,0,0.00,24.67%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|163.00C,XLY,163.00,+1.17%,3.60,6.05,8.50,0.00,0.00,unch,0,0,0.00,23.84%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|164.00C,XLY,164.00,+0.56%,3.00,5.48,7.95,0.00,0.00,unch,0,0,0.00,23.61%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|165.00C,XLY,165.00,-0.04%,2.50,4.95,7.40,4.85,4.85,unch,2,0,0.00,23.00%,Call,39,04/09/21,03/01/21,23.00%
XLY|20210409|166.00C,XLY,166.00,-0.65%,2.00,4.48,6.95,0.00,0.00,unch,0,0,0.00,23.41%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|167.00C,XLY,167.00,-1.26%,1.50,3.95,6.40,0.00,0.00,unch,0,0,0.00,22.97%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|167.50C,XLY,167.50,-1.56%,1.00,3.40,5.80,0.00,0.00,unch,0,0,0.00,21.34%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|168.00C,XLY,168.00,-1.86%,1.00,3.40,5.80,0.00,0.00,unch,0,0,0.00,22.26%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|169.00C,XLY,169.00,-2.47%,0.60,3.05,5.50,0.00,0.00,unch,0,0,0.00,22.34%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|170.00C,XLY,170.00,-3.07%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,21.78%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|171.00C,XLY,171.00,-3.68%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,23.35%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|172.00C,XLY,172.00,-4.29%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,24.48%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|172.50C,XLY,172.50,-4.59%,1.08,3.04,5.00,0.00,0.00,unch,0,0,0.00,27.91%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|173.00C,XLY,173.00,-4.89%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,25.94%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|175.00C,XLY,175.00,-6.11%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,28.75%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|177.50C,XLY,177.50,-7.62%,0.03,2.52,5.00,0.00,0.00,unch,0,0,0.00,32.01%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|180.00C,XLY,180.00,-9.14%,0.02,2.51,5.00,0.00,0.00,unch,0,0,0.00,35.12%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|182.50C,XLY,182.50,-10.65%,0.05,2.35,4.65,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|185.00C,XLY,185.00,-12.17%,0.13,2.04,3.95,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,23.00%
XLY|20210409|187.50C,XLY,187.50,-13.68%,0.08,1.67,3.25,0.00,0.00,unch,0,0,0.00,0.00%,Call,39,04/09/21,N/A,23.00%
