Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210409|115.00C,XLY,115.00,+29.46%,45.75,48.13,50.50,0.00,0.00,unch,0,0,0.00,52.13%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|120.00C,XLY,120.00,+26.39%,40.85,43.18,45.50,0.00,0.00,unch,0,0,0.00,48.77%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|125.00C,XLY,125.00,+23.33%,36.05,38.28,40.50,0.00,0.00,unch,0,0,0.00,46.28%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|130.00C,XLY,130.00,+20.26%,31.05,33.53,36.00,0.00,0.00,unch,0,0,0.00,45.67%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|135.00C,XLY,135.00,+17.19%,26.20,28.60,31.00,0.00,0.00,unch,0,0,0.00,40.64%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|140.00C,XLY,140.00,+14.13%,21.35,23.68,26.00,0.00,0.00,unch,0,0,0.00,35.39%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|145.00C,XLY,145.00,+11.06%,16.65,19.08,21.50,0.00,0.00,unch,0,0,0.00,33.10%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|146.00C,XLY,146.00,+10.45%,15.70,18.10,20.50,0.00,0.00,unch,0,0,0.00,31.95%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|146.50C,XLY,146.50,+10.14%,15.45,17.73,20.00,0.00,0.00,unch,0,0,0.00,32.34%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|147.00C,XLY,147.00,+9.83%,14.80,17.15,19.50,0.00,0.00,unch,0,0,0.00,31.00%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|147.50C,XLY,147.50,+9.53%,14.45,16.73,19.00,0.00,0.00,unch,0,0,0.00,30.93%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|148.00C,XLY,148.00,+9.22%,14.00,16.25,18.50,0.00,0.00,unch,0,0,0.00,30.43%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|148.50C,XLY,148.50,+8.91%,13.50,15.95,18.40,0.00,0.00,unch,0,0,0.00,31.28%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|149.00C,XLY,149.00,+8.61%,13.20,15.60,18.00,0.00,0.00,unch,0,0,0.00,31.66%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|149.50C,XLY,149.50,+8.30%,12.55,14.98,17.40,0.00,0.00,unch,0,0,0.00,30.00%,Call,38,04/09/21,N/A,0.00%
XLY|20210409|150.00C,XLY,150.00,+7.99%,12.40,14.70,17.00,0.00,0.00,unch,0,0,0.00,30.87%,Call,38,04/09/21,N/A,0.00%
