Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210401|105.00C,XLY,105.00,+37.01%,59.20,61.60,64.00,0.00,0.00,unch,0,0,0.00,118.84%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|110.00C,XLY,110.00,+34.01%,54.20,56.60,59.00,0.00,0.00,unch,0,0,0.00,109.32%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|115.00C,XLY,115.00,+31.01%,49.20,51.60,54.00,0.00,0.00,unch,0,0,0.00,100.15%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|120.00C,XLY,120.00,+28.01%,44.20,46.60,49.00,0.00,0.00,unch,0,0,0.00,91.28%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|125.00C,XLY,125.00,+25.01%,39.25,41.63,44.00,0.00,0.00,unch,0,0,0.00,82.68%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|130.00C,XLY,130.00,+22.01%,34.30,36.65,39.00,0.00,0.00,unch,0,0,0.00,74.29%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|135.00C,XLY,135.00,+19.01%,29.50,31.95,34.40,0.00,0.00,unch,0,0,0.00,40.12%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|140.00C,XLY,140.00,+16.01%,24.60,27.05,29.50,30.39,30.39,unch,1,1,1.00,36.31%,Call,35,04/01/21,02/19/21,21.70%
XLY|20210401|145.00C,XLY,145.00,+13.01%,19.80,22.15,24.50,0.00,0.00,unch,0,0,0.00,31.88%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|147.00C,XLY,147.00,+11.81%,17.85,20.18,22.50,0.00,0.00,unch,0,0,0.00,29.77%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|147.50C,XLY,147.50,+11.51%,17.50,19.95,22.40,0.00,0.00,unch,0,0,0.00,32.42%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|148.00C,XLY,148.00,+11.21%,17.00,19.50,22.00,0.00,0.00,unch,0,0,0.00,32.29%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|148.50C,XLY,148.50,+10.91%,16.50,19.00,21.50,0.00,0.00,unch,0,0,0.00,31.62%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|149.00C,XLY,149.00,+10.61%,16.05,18.53,21.00,0.00,0.00,unch,0,0,0.00,31.21%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|149.50C,XLY,149.50,+10.31%,15.60,18.05,20.50,0.00,0.00,unch,0,0,0.00,30.79%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|150.00C,XLY,150.00,+10.01%,15.00,17.50,20.00,0.00,0.00,unch,0,0,0.00,29.62%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|152.50C,XLY,152.50,+8.51%,12.60,15.05,17.50,0.00,0.00,unch,0,0,0.00,26.71%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|155.00C,XLY,155.00,+7.01%,10.50,12.95,15.40,0.00,0.00,unch,0,0,0.00,26.42%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|157.50C,XLY,157.50,+5.51%,8.50,10.95,13.40,14.13,14.13,unch,1,1,1.00,25.97%,Call,35,04/01/21,02/17/21,21.70%
XLY|20210401|160.00C,XLY,160.00,+4.01%,6.50,8.95,11.40,8.45,8.45,unch,20,0,0.00,21.82%,Call,35,04/01/21,02/24/21,21.70%
XLY|20210401|162.50C,XLY,162.50,+2.51%,4.50,6.75,9.00,5.25,5.25,unch,4,24,0.17,21.73%,Call,35,04/01/21,02/23/21,21.70%
XLY|20210401|164.00C,XLY,164.00,+1.61%,4.00,6.45,8.90,0.00,0.00,unch,0,0,0.00,24.78%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|165.00C,XLY,165.00,+1.01%,3.05,5.53,8.00,5.20,5.20,unch,2,0,0.00,21.33%,Call,35,04/01/21,02/24/21,21.70%
XLY|20210401|166.00C,XLY,166.00,+0.41%,2.50,4.75,7.00,4.36,-1.49,-25.47%,7,2,3.50,19.80%,Call,35,04/01/21,02/24/21,21.70%
XLY|20210401|167.00C,XLY,167.00,-0.19%,2.00,3.48,4.95,4.65,-0.40,-7.92%,3,2,1.50,23.60%,Call,35,04/01/21,02/24/21,21.70%
XLY|20210401|167.50C,XLY,167.50,-0.49%,2.05,3.35,4.65,0.00,0.00,unch,0,0,0.00,18.40%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|168.00C,XLY,168.00,-0.79%,1.50,2.95,4.40,0.00,0.00,unch,0,0,0.00,17.52%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|169.00C,XLY,169.00,-1.39%,1.05,2.53,4.00,0.00,0.00,unch,0,0,0.00,17.42%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|170.00C,XLY,170.00,-1.99%,0.60,2.05,3.50,5.31,0.16,+3.11%,1,7,0.14,16.84%,Call,35,04/01/21,02/18/21,21.70%
XLY|20210401|171.00C,XLY,171.00,-2.59%,0.20,1.65,3.10,4.39,-0.58,-11.67%,5,5,1.00,16.40%,Call,35,04/01/21,02/18/21,21.70%
XLY|20210401|172.00C,XLY,172.00,-3.19%,0.20,1.49,2.77,1.65,-2.20,-57.14%,1,4,0.25,17.03%,Call,35,04/01/21,02/23/21,21.70%
XLY|20210401|172.50C,XLY,172.50,-3.49%,0.20,1.40,2.60,0.00,0.00,unch,0,5,0.00,17.28%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|173.00C,XLY,173.00,-3.79%,0.20,1.33,2.45,3.75,3.75,unch,15,15,1.00,17.55%,Call,35,04/01/21,02/12/21,21.70%
XLY|20210401|174.00C,XLY,174.00,-4.39%,0.20,1.18,2.15,3.60,0.20,+5.88%,1,8,0.13,18.00%,Call,35,04/01/21,02/16/21,21.70%
XLY|20210401|175.00C,XLY,175.00,-4.99%,1.37,1.63,1.88,0.00,0.00,unch,0,0,0.00,22.20%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|176.00C,XLY,176.00,-5.59%,1.14,1.40,1.65,0.00,0.00,unch,0,0,0.00,22.09%,Call,35,04/01/21,N/A,21.70%
XLY|20210401|177.00C,XLY,177.00,-6.19%,0.94,1.19,1.44,0.00,0.00,unch,0,0,0.00,21.98%,Call,35,04/01/21,N/A,21.70%
