Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210312|140.00P,XLY,140.00,-18.71%,0.01,0.26,0.50,1.49,1.49,unch,1,1,1.00,37.34%,Put,35,03/12/21,01/29/21,0.00%
XLY|20210312|145.00P,XLY,145.00,-15.81%,0.07,0.35,0.62,1.32,1.32,unch,1,1,1.00,33.96%,Put,35,03/12/21,02/01/21,0.00%
XLY|20210312|146.00P,XLY,146.00,-15.23%,0.09,0.37,0.65,0.00,0.00,unch,0,0,0.00,33.33%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|146.50P,XLY,146.50,-14.94%,0.11,0.39,0.67,1.44,1.44,unch,4,4,1.00,33.14%,Put,35,03/12/21,02/01/21,0.00%
XLY|20210312|147.00P,XLY,147.00,-14.65%,0.12,0.40,0.69,0.00,0.00,unch,0,0,0.00,32.85%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|147.50P,XLY,147.50,-14.36%,0.14,0.42,0.70,0.00,0.00,unch,0,0,0.00,32.54%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|148.00P,XLY,148.00,-14.07%,0.15,0.44,0.72,0.00,0.00,unch,0,0,0.00,32.22%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|148.50P,XLY,148.50,-13.78%,0.17,0.46,0.74,0.00,0.00,unch,0,0,0.00,31.98%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|149.00P,XLY,149.00,-13.49%,0.19,0.47,0.75,0.00,0.00,unch,0,0,0.00,31.64%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|149.50P,XLY,149.50,-13.20%,0.21,0.49,0.77,0.00,0.00,unch,0,0,0.00,31.36%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|150.00P,XLY,150.00,-12.91%,0.22,0.51,0.80,0.58,0.58,unch,10,0,0.00,32.05%,Put,35,03/12/21,02/05/21,0.00%
XLY|20210312|152.50P,XLY,152.50,-11.46%,0.34,0.64,0.93,0.00,0.00,unch,0,0,0.00,29.77%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|155.00P,XLY,155.00,-10.00%,0.50,2.75,5.00,2.68,2.68,unch,1,1,1.00,43.94%,Put,35,03/12/21,02/01/21,0.00%
XLY|20210312|157.50P,XLY,157.50,-8.55%,0.70,2.85,5.00,1.19,1.19,unch,1,0,0.00,28.81%,Put,35,03/12/21,02/05/21,0.00%
XLY|20210312|160.00P,XLY,160.00,-7.10%,0.97,1.25,1.53,1.21,-0.60,-33.15%,11,3,3.67,25.52%,Put,35,03/12/21,02/05/21,0.00%
XLY|20210312|161.00P,XLY,161.00,-6.52%,1.11,3.06,5.00,0.00,0.00,unch,0,0,0.00,36.01%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|162.00P,XLY,162.00,-5.94%,1.26,3.13,5.00,2.11,-0.55,-20.68%,5,8,0.63,34.74%,Put,35,03/12/21,02/04/21,0.00%
XLY|20210312|162.50P,XLY,162.50,-5.65%,1.34,3.17,5.00,2.50,2.50,unch,1,1,1.00,34.10%,Put,35,03/12/21,02/03/21,0.00%
XLY|20210312|163.00P,XLY,163.00,-5.36%,0.10,2.55,5.00,0.00,0.00,unch,0,0,0.00,29.69%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|164.00P,XLY,164.00,-4.78%,0.20,2.60,5.00,3.34,0.00,unch,1,16,0.06,28.29%,Put,35,03/12/21,02/03/21,0.00%
XLY|20210312|165.00P,XLY,165.00,-4.20%,0.20,2.60,5.00,0.00,0.00,unch,0,2,0.00,26.58%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|166.00P,XLY,166.00,-3.62%,0.41,2.71,5.00,2.22,2.22,unch,1,0,0.00,22.76%,Put,35,03/12/21,02/05/21,0.00%
XLY|20210312|167.00P,XLY,167.00,-3.04%,0.05,2.53,5.00,4.40,4.40,unch,2,2,1.00,22.67%,Put,35,03/12/21,02/03/21,0.00%
XLY|20210312|167.50P,XLY,167.50,-2.75%,0.16,2.58,5.00,8.20,8.20,unch,1,1,1.00,22.06%,Put,35,03/12/21,02/01/21,0.00%
XLY|20210312|168.00P,XLY,168.00,-2.46%,0.50,1.80,3.10,0.00,0.00,unch,0,0,0.00,17.05%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|169.00P,XLY,169.00,-1.88%,0.55,2.88,5.20,5.22,5.22,unch,1,1,1.00,20.74%,Put,35,03/12/21,02/03/21,0.00%
XLY|20210312|170.00P,XLY,170.00,-1.29%,3.30,4.55,5.80,0.00,0.00,unch,0,0,0.00,26.86%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|171.00P,XLY,171.00,-0.71%,3.70,5.03,6.35,3.70,3.70,unch,1,0,0.00,20.62%,Put,35,03/12/21,02/05/21,0.00%
XLY|20210312|172.00P,XLY,172.00,-0.13%,2.00,4.35,6.70,0.00,0.00,unch,0,0,0.00,21.42%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|172.50P,XLY,172.50,+0.16%,2.00,4.45,6.90,0.00,0.00,unch,0,1,0.00,20.69%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|173.00P,XLY,173.00,+0.45%,2.60,4.90,7.20,0.00,0.00,unch,0,0,0.00,21.58%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|174.00P,XLY,174.00,+1.03%,3.00,5.30,7.60,0.00,0.00,unch,0,0,0.00,20.86%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|175.00P,XLY,175.00,+1.61%,3.50,5.85,8.20,0.00,0.00,unch,0,0,0.00,20.68%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|176.00P,XLY,176.00,+2.19%,4.00,6.10,8.20,0.00,0.00,unch,0,0,0.00,18.84%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|177.50P,XLY,177.50,+3.06%,5.30,7.55,9.80,0.00,0.00,unch,0,0,0.00,21.11%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|180.00P,XLY,180.00,+4.51%,6.95,9.13,11.30,0.00,0.00,unch,0,0,0.00,19.76%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|182.50P,XLY,182.50,+5.96%,10.90,11.25,11.60,0.00,0.00,unch,0,0,0.00,20.58%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|185.00P,XLY,185.00,+7.41%,11.00,13.48,15.95,0.00,0.00,unch,0,0,0.00,21.38%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|187.50P,XLY,187.50,+8.87%,13.15,15.58,18.00,0.00,0.00,unch,0,0,0.00,20.03%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|190.00P,XLY,190.00,+10.32%,15.60,18.05,20.50,0.00,0.00,unch,0,0,0.00,22.00%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|192.50P,XLY,192.50,+11.77%,18.00,20.50,23.00,0.00,0.00,unch,0,0,0.00,23.46%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|195.00P,XLY,195.00,+13.22%,20.60,23.05,25.50,0.00,0.00,unch,0,0,0.00,26.34%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|197.50P,XLY,197.50,+14.67%,23.00,25.45,27.90,0.00,0.00,unch,0,0,0.00,26.68%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|200.00P,XLY,200.00,+16.12%,25.50,27.95,30.40,0.00,0.00,unch,0,0,0.00,28.61%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|202.50P,XLY,202.50,+17.58%,28.00,30.43,32.85,0.00,0.00,unch,0,0,0.00,29.96%,Put,35,03/12/21,N/A,0.00%
XLY|20210312|205.00P,XLY,205.00,+19.03%,30.50,32.93,35.35,0.00,0.00,unch,0,0,0.00,31.79%,Put,35,03/12/21,N/A,0.00%
"Downloaded from Barchart.com as of 02-07-2021 09:18pm CST"
