Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date","Last Trade","Avg IV"
XLY|20210409|161.00C,XLY,161.00,-3.32%,0.60,3.05,5.50,0.00,0.00,unch,0,0,0.00,26.97%,Call,35,04/09/21,N/A,22.34%
XLY|20210409|162.00C,XLY,162.00,-3.96%,0.20,2.60,5.00,5.45,5.45,unch,1,1,1.00,26.20%,Call,35,04/09/21,02/25/21,22.34%
XLY|20210409|162.50C,XLY,162.50,-4.28%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,27.05%,Call,35,04/09/21,N/A,22.34%
XLY|20210409|163.00C,XLY,163.00,-4.60%,0.20,2.60,5.00,2.94,-2.35,-44.42%,8,4,2.00,29.86%,Call,35,04/09/21,03/04/21,22.34%
XLY|20210409|164.00C,XLY,164.00,-5.24%,0.20,2.60,5.00,0.00,0.00,unch,0,0,0.00,29.52%,Call,35,04/09/21,N/A,22.34%
XLY|20210409|165.00C,XLY,165.00,-5.88%,0.20,2.60,5.00,4.85,4.85,unch,2,2,1.00,31.11%,Call,35,04/09/21,03/01/21,22.34%
XLY|20210409|166.00C,XLY,166.00,-6.53%,0.20,2.60,5.00,4.46,4.46,unch,2,2,1.00,32.65%,Call,35,04/09/21,03/02/21,22.34%
XLY|20210409|147.00P,XLY,147.00,-5.67%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,31.49%,Put,35,04/09/21,N/A,22.34%
XLY|20210409|147.50P,XLY,147.50,-5.35%,0.05,2.53,5.00,0.00,0.00,unch,0,0,0.00,30.55%,Put,35,04/09/21,N/A,22.34%
XLY|20210409|148.00P,XLY,148.00,-5.02%,0.50,2.95,5.40,0.00,0.00,unch,0,0,0.00,32.21%,Put,35,04/09/21,N/A,22.34%
XLY|20210409|148.50P,XLY,148.50,-4.70%,0.50,2.95,5.40,1.93,1.93,unch,4,4,1.00,31.23%,Put,35,04/09/21,02/26/21,22.34%
XLY|20210409|149.00P,XLY,149.00,-4.38%,0.50,2.95,5.40,0.00,0.00,unch,0,0,0.00,30.23%,Put,35,04/09/21,N/A,22.34%
XLY|20210409|149.50P,XLY,149.50,-4.06%,0.60,3.05,5.50,0.00,0.00,unch,0,0,0.00,29.82%,Put,35,04/09/21,N/A,22.34%
XLY|20210409|150.00P,XLY,150.00,-3.74%,1.00,3.40,5.80,2.63,0.61,+30.20%,8,4,2.00,26.35%,Put,35,04/09/21,03/04/21,22.34%
XLY|20210409|152.50P,XLY,152.50,-2.14%,1.50,3.95,6.40,0.00,0.00,unch,0,0,0.00,28.40%,Put,35,04/09/21,N/A,22.34%
XLY|20210409|155.00P,XLY,155.00,-0.53%,2.50,4.95,7.40,3.94,0.99,+33.56%,15,6,2.50,22.34%,Put,35,04/09/21,03/04/21,22.34%
XLY|20210409|156.00P,XLY,156.00,+0.11%,3.00,5.48,7.95,0.00,0.00,unch,0,0,0.00,27.69%,Put,35,04/09/21,N/A,22.34%
XLY|20210409|157.50P,XLY,157.50,+1.07%,4.00,6.50,9.00,3.70,3.70,unch,1,1,1.00,28.75%,Put,35,04/09/21,02/25/21,22.34%
XLY|20210409|159.00P,XLY,159.00,+2.03%,4.60,7.05,9.50,0.00,0.00,unch,0,0,0.00,26.98%,Put,35,04/09/21,N/A,22.34%
XLY|20210409|160.00P,XLY,160.00,+2.68%,5.05,7.53,10.00,5.26,5.26,unch,2,2,1.00,26.15%,Put,35,04/09/21,02/26/21,22.34%
XLY|20210409|161.00P,XLY,161.00,+3.32%,6.05,8.53,11.00,0.00,0.00,unch,0,0,0.00,28.03%,Put,35,04/09/21,N/A,22.34%
XLY|20210409|162.00P,XLY,162.00,+3.96%,6.50,8.95,11.40,0.00,0.00,unch,0,0,0.00,26.58%,Put,35,04/09/21,N/A,22.34%
XLY|20210409|162.50P,XLY,162.50,+4.28%,7.05,9.53,12.00,6.25,6.25,unch,1,1,1.00,27.87%,Put,35,04/09/21,02/26/21,22.34%
XLY|20210409|163.00P,XLY,163.00,+4.60%,7.05,9.53,12.00,5.77,5.77,unch,20,20,1.00,25.77%,Put,35,04/09/21,03/03/21,22.34%
XLY|20210409|164.00P,XLY,164.00,+5.24%,8.00,10.50,13.00,0.00,0.00,unch,0,0,0.00,27.21%,Put,35,04/09/21,N/A,22.34%
XLY|20210409|165.00P,XLY,165.00,+5.88%,8.60,11.05,13.50,7.65,-0.11,-1.42%,20,22,0.91,25.87%,Put,35,04/09/21,03/03/21,22.34%
XLY|20210409|166.00P,XLY,166.00,+6.53%,9.50,11.95,14.40,0.00,0.00,unch,0,0,0.00,26.64%,Put,35,04/09/21,N/A,22.34%
"Downloaded from Barchart.com as of 03-05-2021 08:28am CST"
