Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLY|20210212|90.00C,XLY,90.00,+47.25%,78.00,80.45,82.90,0.00,0.00,unch,0,0,0.00,282.27%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|95.00C,XLY,95.00,+44.31%,73.00,75.50,78.00,0.00,0.00,unch,0,0,0.00,265.17%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|100.00C,XLY,100.00,+41.38%,68.00,70.50,73.00,0.00,0.00,unch,0,0,0.00,245.96%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|105.00C,XLY,105.00,+38.45%,63.00,65.50,68.00,0.00,0.00,unch,0,0,0.00,227.62%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|110.00C,XLY,110.00,+35.52%,58.00,60.50,63.00,0.00,0.00,unch,0,0,0.00,210.04%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|115.00C,XLY,115.00,+32.59%,52.50,54.95,57.40,0.00,0.00,unch,0,0,0.00,178.43%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|120.00C,XLY,120.00,+29.66%,48.00,50.40,52.80,45.54,45.54,unch,37,35,1.06,172.40%,Call,7,02/12/21,02/01/21,15.11%
XLY|20210212|125.00C,XLY,125.00,+26.73%,43.00,45.20,47.40,0.00,0.00,unch,0,0,0.00,148.07%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|130.00C,XLY,130.00,+23.80%,38.00,40.28,42.55,0.00,0.00,unch,0,0,0.00,136.70%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|135.00C,XLY,135.00,+20.87%,33.00,35.28,37.55,0.00,0.00,unch,0,0,0.00,122.29%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|140.00C,XLY,140.00,+17.94%,27.50,29.78,32.05,0.00,0.00,unch,0,0,0.00,98.69%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|145.00C,XLY,145.00,+15.01%,23.00,25.33,27.65,16.02,16.02,unch,10,15,0.67,95.82%,Call,7,02/12/21,01/05/21,15.11%
XLY|20210212|145.50C,XLY,145.50,+14.71%,22.50,24.78,27.05,0.00,0.00,unch,0,0,0.00,92.80%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|146.00C,XLY,146.00,+14.42%,22.00,24.43,26.85,0.00,0.00,unch,0,0,0.00,96.13%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|146.50C,XLY,146.50,+14.13%,21.50,23.73,25.95,0.00,0.00,unch,0,0,0.00,88.41%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|147.00C,XLY,147.00,+13.83%,21.00,23.33,25.65,16.35,16.35,unch,1,1,1.00,90.21%,Call,7,02/12/21,01/29/21,15.11%
XLY|20210212|147.50C,XLY,147.50,+13.54%,20.00,22.13,24.25,0.00,0.00,unch,0,0,0.00,73.45%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|148.00C,XLY,148.00,+13.25%,20.00,22.25,24.50,0.00,0.00,unch,0,12,0.00,85.07%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|148.50C,XLY,148.50,+12.95%,19.50,21.78,24.05,0.00,0.00,unch,0,0,0.00,84.47%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|149.00C,XLY,149.00,+12.66%,18.55,20.88,23.20,0.00,0.00,unch,0,0,0.00,77.54%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|149.50C,XLY,149.50,+12.37%,18.50,20.75,23.00,0.00,0.00,unch,0,0,0.00,80.93%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|150.00C,XLY,150.00,+12.08%,18.00,20.28,22.55,0.00,0.00,unch,0,0,0.00,80.30%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|152.50C,XLY,152.50,+10.61%,15.50,17.75,20.00,15.65,2.66,+20.48%,1,1,1.00,72.62%,Call,7,02/12/21,01/08/21,15.11%
XLY|20210212|154.00C,XLY,154.00,+9.73%,14.00,16.38,18.75,0.00,0.00,unch,0,0,0.00,71.87%,Call,7,02/12/21,N/A,15.11%
XLY|20210212|154.50C,XLY,154.50,+9.44%,13.50,15.75,18.00,0.00,0.00,unch,0,0,0.00,67.06%,Call,7,02/12/21,N/A,15.11%
